10000	0.000197584750976
30000	6.63950344418e-05
100000	1.99755294768e-05
300000	6.66395534155e-06
1000000	1.99975704061e-06
3000000	6.66639788691e-07
10000000	1.99997592879e-07
30000000	6.66664004249e-08
100000000	1.99999761585e-08
