0.0	1.0
0.0999999999999	436.962071306
0.18	5.92554808731
0.22	10.4681091107
0.24	8956.76492241
0.26	15466.9139792
0.28	37159.0289795
0.3	23183.0654645
0.32	8565.7370137
0.34	455.63958658
0.36	1.3212704726
0.38	23803.1953036
0.4	174580.986892
0.42	198764.712069
0.44	58881.261294
0.46	332997.103001
0.48	261787.343079
0.5	297839.202226
0.52	627174.422273
0.54	688635.733476
0.56	1194806.4365
0.58	1595165.93206
0.6	1787964.54762
0.62	1664894.68501
0.64	2545974.31901
0.66	2647264.10494
0.68	3745953.2847
0.7	4985400.27345
0.72	5314204.8551
0.74	7166907.28648
0.76	8218441.35729
0.78	10579495.3677
0.8	8814400.85667
0.82	10999321.1653
0.84	13053321.9876
0.86	12628333.2218
0.88	17186564.8096
0.9	16138864.7207
0.92	20826170.5118
0.94	20605118.9873
0.96	22280406.5359
0.98	23885515.9622
1.0	28483521.5267
1.02	28659444.8853
1.04	32245891.1379
1.06	33659014.638
1.08	35665210.1997
1.1	42016330.277
1.12	44774693.8073
1.14	43814286.124
1.16	46987025.6523
1.18	44350469.9257
1.2	47392127.4297
1.22	50178600.4532
1.24	50086240.6899
1.26	54364715.8933
1.28	54876901.4542
1.3	53612165.4827
1.32	50209960.7041
1.34	56132936.8684
1.36	57873908.8449
1.38	49716610.4158
1.4	53663890.7745
1.42	51388934.0383
1.44	46000420.6863
1.46	46583262.4222
1.48	48448719.2971
1.5	43867636.7948
1.52	43383082.6744
1.54	40940233.8633
1.56	38143052.4615
1.58	38523677.9455
1.6	38903442.9349
1.62	34663020.7188
1.64	31134705.663
1.66	27657924.678
1.68	26838064.4606
1.7	21593349.3322
1.72	23348758.4974
1.74	22004761.4039
1.76	22084309.3574
1.78	18928684.1124
1.8	15765410.0257
1.82	16653727.3762
1.84	14283255.7295
1.86	12536547.1216
1.88	12362249.1419
1.9	11074375.4243
1.92	10872732.8355
