0.0	1.0
0.18	5.45847513048
0.2	21.8434601142
0.3	76.873700916
0.32	17.1253118843
0.34	35.1229625989
0.36	484.726520683
0.38	2.06118555606
0.4	152.858713808
0.42	104.293277461
0.44	110.045694435
0.46	61.6675969393
0.48	1284.94249666
0.5	612.600125795
0.52	1633.89885576
0.54	700.222432343
0.56	854.367213306
0.58	2461.73039034
0.6	2271.66320244
0.62	1452.08957275
0.64	2761.27469561
0.66	4054.48551066
0.68	8472.72496282
0.7	6936.58803781
0.72	12804.3345149
0.74	10474.7306028
0.76	10296.2952935
0.78	19276.0118797
0.8	19983.7132872
0.82	14779.2546434
0.84	38859.4302566
0.86	22772.9690552
0.88	63593.1570814
0.9	105076.372603
0.92	60394.4425237
0.94	31225.6063781
0.96	34392.0390881
0.98	42980.3643059
1.0	24433.401507
1.02	52993.5686229
1.04	137338.434559
1.06	85062.4601684
1.08	82493.241639
1.1	64765.3005544
1.12	77312.8381784
1.14	97338.3095975
1.16	42004.2028883
1.18	38271.5882252
1.2	65290.5574554
1.22	68724.3046907
1.24	77677.1023814
1.26	112980.218517
1.28	59137.845572
1.3	40440.5118443
1.32	66014.8163267
1.34	62339.8924494
1.36	77180.0660632
1.38	91665.8682984
1.4	183369.225194
1.42	32888.5380697
1.44	87069.6621444
1.46	55714.615971
1.48	23736.9466787
1.5	36465.7833242
1.52	53968.3762855
1.54	40286.4961907
1.56	37286.1587934
1.58	112841.718977
1.6	46898.4433901
1.62	82932.3789014
1.64	22407.4552324
1.66	90520.5916534
1.68	19821.9916442
1.7	18731.3858701
1.72	17914.6551257
1.74	6373.23855661
1.76	17622.7647424
1.78	61145.047548
1.8	8300.4752721
1.82	58426.8118447
