10000	0.000676674
20000	0.000346705
30000	0.000179201
40000	0.000114025
50000	8.38359e-05
60000	6.14987e-05
70000	4.83837e-05
80000	4.01867e-05
90000	3.3902e-05
100000	2.93189e-05
110000	2.62952e-05
120000	2.35696e-05
130000	2.10226e-05
140000	1.91823e-05
150000	1.74217e-05
160000	1.60584e-05
170000	1.49608e-05
180000	1.39903e-05
190000	1.30381e-05
200000	1.22786e-05
210000	1.15638e-05
220000	1.09169e-05
230000	1.02447e-05
240000	9.77028e-06
250000	9.30136e-06
260000	8.92007e-06
270000	8.56431e-06
280000	8.24135e-06
290000	7.97004e-06
300000	7.68546e-06
310000	7.38741e-06
320000	7.12712e-06
330000	6.89377e-06
340000	6.68888e-06
350000	6.49521e-06
360000	6.28203e-06
370000	6.08788e-06
380000	5.94246e-06
390000	5.77641e-06
400000	5.61741e-06
410000	5.47931e-06
420000	5.31395e-06
430000	5.17183e-06
440000	5.02653e-06
450000	4.91142e-06
460000	4.80545e-06
470000	4.68483e-06
480000	4.60061e-06
490000	4.49547e-06
500000	4.38174e-06
510000	4.28407e-06
520000	4.19803e-06
530000	4.09552e-06
540000	4.00246e-06
550000	3.91751e-06
560000	3.84232e-06
570000	3.77141e-06
580000	3.6973e-06
590000	3.62848e-06
600000	3.55471e-06
610000	3.49665e-06
620000	3.43854e-06
630000	3.37947e-06
640000	3.32118e-06
650000	3.26904e-06
660000	3.21396e-06
670000	3.16726e-06
680000	3.12152e-06
690000	3.07593e-06
700000	3.03324e-06
710000	2.98536e-06
720000	2.9472e-06
730000	2.90731e-06
740000	2.86571e-06
750000	2.8185e-06
760000	2.7825e-06
770000	2.74505e-06
780000	2.70728e-06
790000	2.67453e-06
800000	2.6378e-06
810000	2.60585e-06
820000	2.57512e-06
830000	2.53682e-06
840000	2.50452e-06
850000	2.47449e-06
860000	2.44277e-06
870000	2.41188e-06
880000	2.38057e-06
890000	2.3526e-06
900000	2.32475e-06
910000	2.29969e-06
920000	2.27122e-06
930000	2.24591e-06
940000	2.21804e-06
950000	2.19456e-06
960000	2.1702e-06
970000	2.14851e-06
980000	2.12741e-06
990000	2.10624e-06
1e+06	2.08503e-06
1.01e+06	2.06709e-06
1.02e+06	2.04504e-06
1.03e+06	2.02553e-06
1.04e+06	2.00295e-06
1.05e+06	1.98271e-06
1.06e+06	1.96089e-06
1.07e+06	1.9431e-06
1.08e+06	1.92575e-06
1.09e+06	1.90893e-06
1.1e+06	1.89031e-06
1.11e+06	1.87503e-06
1.12e+06	1.85535e-06
1.13e+06	1.84211e-06
1.14e+06	1.82451e-06
1.15e+06	1.80865e-06
1.16e+06	1.79202e-06
1.17e+06	1.77444e-06
1.18e+06	1.7565e-06
1.19e+06	1.74095e-06
1.2e+06	1.72627e-06
1.21e+06	1.71059e-06
1.22e+06	1.6955e-06
1.23e+06	1.68135e-06
1.24e+06	1.66913e-06
1.25e+06	1.65555e-06
1.26e+06	1.64229e-06
1.27e+06	1.6305e-06
1.28e+06	1.61763e-06
1.29e+06	1.60569e-06
1.3e+06	1.59214e-06
1.31e+06	1.58049e-06
1.32e+06	1.56896e-06
1.33e+06	1.55696e-06
1.34e+06	1.54647e-06
1.35e+06	1.53664e-06
1.36e+06	1.52551e-06
1.37e+06	1.51281e-06
1.38e+06	1.5011e-06
1.39e+06	1.48938e-06
1.4e+06	1.47926e-06
1.41e+06	1.46799e-06
1.42e+06	1.45715e-06
1.43e+06	1.44711e-06
1.44e+06	1.43602e-06
1.45e+06	1.42655e-06
1.46e+06	1.41592e-06
1.47e+06	1.40707e-06
1.48e+06	1.39729e-06
1.49e+06	1.38846e-06
1.5e+06	1.37792e-06
1.51e+06	1.36888e-06
1.52e+06	1.36101e-06
1.53e+06	1.35238e-06
1.54e+06	1.3426e-06
1.55e+06	1.33315e-06
1.56e+06	1.32328e-06
1.57e+06	1.31551e-06
1.58e+06	1.30759e-06
1.59e+06	1.29946e-06
1.6e+06	1.29195e-06
1.61e+06	1.28474e-06
1.62e+06	1.27701e-06
1.63e+06	1.26899e-06
1.64e+06	1.26096e-06
1.65e+06	1.25514e-06
1.66e+06	1.24803e-06
1.67e+06	1.24026e-06
1.68e+06	1.23366e-06
1.69e+06	1.22483e-06
1.7e+06	1.21717e-06
1.71e+06	1.21048e-06
1.72e+06	1.20255e-06
1.73e+06	1.19456e-06
1.74e+06	1.18648e-06
1.75e+06	1.17911e-06
1.76e+06	1.17264e-06
1.77e+06	1.16683e-06
1.78e+06	1.15988e-06
1.79e+06	1.15277e-06
1.8e+06	1.14595e-06
1.81e+06	1.13922e-06
1.82e+06	1.13276e-06
1.83e+06	1.12676e-06
1.84e+06	1.12117e-06
1.85e+06	1.11404e-06
1.86e+06	1.10739e-06
1.87e+06	1.10092e-06
1.88e+06	1.09484e-06
1.89e+06	1.08732e-06
1.9e+06	1.08118e-06
1.91e+06	1.07607e-06
1.92e+06	1.07026e-06
1.93e+06	1.0638e-06
1.94e+06	1.05727e-06
1.95e+06	1.05044e-06
1.96e+06	1.04572e-06
1.97e+06	1.04007e-06
1.98e+06	1.03534e-06
1.99e+06	1.03045e-06
2e+06	1.02502e-06
2.01e+06	1.02007e-06
2.02e+06	1.01487e-06
2.03e+06	1.00992e-06
2.04e+06	1.00524e-06
2.05e+06	1.00067e-06
2.06e+06	9.95727e-07
2.07e+06	9.91519e-07
2.08e+06	9.87033e-07
2.09e+06	9.82597e-07
2.1e+06	9.78163e-07
2.11e+06	9.73816e-07
2.12e+06	9.6886e-07
2.13e+06	9.63858e-07
2.14e+06	9.59604e-07
2.15e+06	9.55241e-07
2.16e+06	9.50576e-07
2.17e+06	9.46077e-07
2.18e+06	9.41566e-07
2.19e+06	9.36605e-07
2.2e+06	9.32287e-07
2.21e+06	9.28125e-07
2.22e+06	9.23962e-07
2.23e+06	9.19936e-07
2.24e+06	9.15574e-07
2.25e+06	9.11863e-07
2.26e+06	9.07954e-07
2.27e+06	9.04224e-07
2.28e+06	9.00666e-07
2.29e+06	8.96322e-07
2.3e+06	8.92058e-07
2.31e+06	8.88282e-07
2.32e+06	8.84446e-07
2.33e+06	8.80621e-07
2.34e+06	8.76583e-07
2.35e+06	8.73529e-07
2.36e+06	8.69963e-07
2.37e+06	8.65518e-07
2.38e+06	8.61768e-07
2.39e+06	8.57845e-07
2.4e+06	8.54154e-07
2.41e+06	8.50677e-07
2.42e+06	8.47148e-07
2.43e+06	8.43025e-07
2.44e+06	8.39649e-07
2.45e+06	8.36652e-07
2.46e+06	8.32941e-07
2.47e+06	8.29559e-07
2.48e+06	8.25941e-07
2.49e+06	8.22347e-07
2.5e+06	8.19062e-07
2.51e+06	8.15963e-07
2.52e+06	8.1275e-07
2.53e+06	8.09543e-07
2.54e+06	8.06584e-07
2.55e+06	8.03253e-07
2.56e+06	7.9983e-07
2.57e+06	7.96504e-07
2.58e+06	7.93095e-07
2.59e+06	7.9021e-07
2.6e+06	7.87104e-07
2.61e+06	7.83662e-07
2.62e+06	7.80679e-07
2.63e+06	7.77595e-07
2.64e+06	7.74626e-07
2.65e+06	7.71455e-07
2.66e+06	7.68728e-07
2.67e+06	7.65462e-07
2.68e+06	7.62064e-07
2.69e+06	7.59688e-07
2.7e+06	7.56882e-07
2.71e+06	7.53808e-07
2.72e+06	7.50647e-07
2.73e+06	7.47648e-07
2.74e+06	7.44838e-07
2.75e+06	7.41828e-07
2.76e+06	7.38947e-07
2.77e+06	7.36546e-07
2.78e+06	7.33808e-07
2.79e+06	7.31076e-07
2.8e+06	7.28401e-07
2.81e+06	7.25589e-07
2.82e+06	7.23483e-07
2.83e+06	7.20804e-07
2.84e+06	7.1819e-07
2.85e+06	7.15725e-07
2.86e+06	7.13211e-07
2.87e+06	7.10213e-07
2.88e+06	7.07836e-07
2.89e+06	7.05138e-07
2.9e+06	7.02913e-07
2.91e+06	7.00574e-07
2.92e+06	6.98262e-07
2.93e+06	6.95921e-07
2.94e+06	6.93089e-07
2.95e+06	6.90733e-07
2.96e+06	6.8799e-07
2.97e+06	6.86118e-07
2.98e+06	6.83937e-07
2.99e+06	6.81386e-07
3e+06	6.78934e-07
3.01e+06	6.76629e-07
3.02e+06	6.74504e-07
3.03e+06	6.72359e-07
3.04e+06	6.69755e-07
3.05e+06	6.6749e-07
3.06e+06	6.65327e-07
3.07e+06	6.63041e-07
3.08e+06	6.60824e-07
3.09e+06	6.58769e-07
3.1e+06	6.56765e-07
3.11e+06	6.54909e-07
3.12e+06	6.52416e-07
3.13e+06	6.50035e-07
3.14e+06	6.47914e-07
3.15e+06	6.45837e-07
3.16e+06	6.43482e-07
3.17e+06	6.41555e-07
3.18e+06	6.39231e-07
3.19e+06	6.37327e-07
3.2e+06	6.35226e-07
3.21e+06	6.33478e-07
3.22e+06	6.31985e-07
3.23e+06	6.29874e-07
3.24e+06	6.27898e-07
3.25e+06	6.26214e-07
3.26e+06	6.242e-07
3.27e+06	6.22184e-07
3.28e+06	6.20288e-07
3.29e+06	6.18208e-07
3.3e+06	6.16458e-07
3.31e+06	6.1467e-07
3.32e+06	6.12815e-07
3.33e+06	6.10787e-07
3.34e+06	6.09128e-07
3.35e+06	6.07225e-07
3.36e+06	6.05243e-07
3.37e+06	6.03397e-07
3.38e+06	6.01762e-07
3.39e+06	6.00067e-07
3.4e+06	5.98216e-07
3.41e+06	5.96336e-07
3.42e+06	5.94419e-07
3.43e+06	5.92702e-07
3.44e+06	5.90896e-07
3.45e+06	5.89399e-07
3.46e+06	5.87688e-07
3.47e+06	5.85977e-07
3.48e+06	5.83962e-07
3.49e+06	5.81915e-07
