5000	0.566293	0.154081
10000	0.325313	0.140661
15000	0.224952	0.124772
20000	0.138695	0.0974335
25000	0.0899403	0.053508
30000	0.0707978	0.034162
35000	0.060465	0.0275988
40000	0.0504689	0.0232814
45000	0.042516	0.0209484
50000	0.0361033	0.0180555
55000	0.03172	0.0155652
60000	0.0294904	0.0132046
65000	0.0276267	0.012195
70000	0.0251301	0.0121815
75000	0.0239728	0.0123351
80000	0.0223611	0.0119683
85000	0.0218152	0.0112477
90000	0.0212373	0.0109041
95000	0.0202346	0.0104961
100000	0.0194758	0.00998971
105000	0.0188789	0.00941544
110000	0.0181607	0.00889824
115000	0.0178444	0.00803902
120000	0.0175906	0.00758539
125000	0.0174409	0.00729496
130000	0.0169841	0.00716186
135000	0.0167171	0.00688416
140000	0.0164618	0.00688105
145000	0.0161908	0.00668314
150000	0.0162437	0.00633178
155000	0.0160012	0.0062972
160000	0.0159143	0.00637062
165000	0.0156096	0.00638362
170000	0.0150804	0.00613898
175000	0.014905	0.00592553
180000	0.0146844	0.00567567
185000	0.0143344	0.0054185
190000	0.0140015	0.00524556
195000	0.0138103	0.00526304
200000	0.013729	0.00509797
205000	0.013345	0.00502485
210000	0.0130631	0.00488075
215000	0.0127745	0.00481184
220000	0.0124317	0.00481361
225000	0.0119263	0.00492093
230000	0.0116053	0.00503064
235000	0.0113005	0.00501094
240000	0.0111461	0.00500347
245000	0.0110067	0.0049442
250000	0.0108862	0.00492732
255000	0.0107852	0.00486631
260000	0.0106269	0.00480291
265000	0.0105287	0.0047674
270000	0.0104064	0.0046274
275000	0.0102208	0.00469502
280000	0.00996476	0.00479718
285000	0.00981987	0.0048591
290000	0.00969018	0.00473577
295000	0.00966746	0.00475374
300000	0.00955458	0.00484822
305000	0.00948946	0.0047725
310000	0.00946384	0.00476231
315000	0.00956827	0.00500621
320000	0.00944071	0.0050498
325000	0.00936211	0.00511561
330000	0.00919003	0.0051162
335000	0.00918457	0.0050801
340000	0.00914477	0.00492132
345000	0.00914113	0.00484613
350000	0.0091891	0.00473402
355000	0.00920521	0.00470007
360000	0.00911473	0.00481119
365000	0.00903504	0.00487306
370000	0.00902743	0.00482691
375000	0.0089812	0.0048666
380000	0.00899445	0.00482856
385000	0.00877181	0.00477145
390000	0.00875034	0.0047969
395000	0.00873903	0.00483168
400000	0.00863883	0.00480814
405000	0.00853689	0.00471359
410000	0.00844132	0.00472077
415000	0.00833678	0.00470561
420000	0.00826726	0.00464277
425000	0.00816158	0.00456607
430000	0.00806387	0.00453633
435000	0.00794552	0.00447056
440000	0.00786972	0.00441565
445000	0.00782143	0.00433199
450000	0.00783377	0.00424588
455000	0.00780904	0.00412323
460000	0.00785598	0.00405685
465000	0.00784233	0.00397271
470000	0.0078386	0.00395192
475000	0.00775288	0.00388008
480000	0.00769402	0.0038337
485000	0.0076668	0.00376357
490000	0.00769818	0.00380522
495000	0.00762493	0.00372559
500000	0.0074334	0.00372024
505000	0.00728178	0.00375578
510000	0.00726842	0.00371742
515000	0.0071987	0.00367225
520000	0.00715528	0.0036771
525000	0.0072176	0.00373966
530000	0.00721413	0.00376889
535000	0.00723755	0.00377658
540000	0.00719821	0.00375759
545000	0.0071616	0.00371158
550000	0.00709104	0.00368829
555000	0.00696081	0.00366847
560000	0.0068609	0.00372164
565000	0.00681334	0.00372046
570000	0.00677738	0.00376122
575000	0.00677642	0.00374822
580000	0.00671072	0.00377629
585000	0.00668802	0.00376484
590000	0.00670823	0.00375489
595000	0.0067564	0.00375618
600000	0.00674939	0.00378449
605000	0.0067506	0.00378284
610000	0.00668785	0.00367801
615000	0.00662954	0.00363416
620000	0.00656016	0.00360714
625000	0.00648385	0.00356195
630000	0.00646252	0.00355465
635000	0.00638737	0.00355407
640000	0.0063116	0.00347013
645000	0.00623479	0.00340021
650000	0.00624687	0.00339392
655000	0.00625548	0.00336367
660000	0.0062616	0.00332233
665000	0.00616482	0.00329421
670000	0.00608812	0.00326461
675000	0.00601377	0.00322815
680000	0.00594076	0.00320444
685000	0.00588815	0.0031658
690000	0.00586714	0.0032045
695000	0.00582875	0.00321998
700000	0.00582982	0.00314845
705000	0.00584548	0.00309552
710000	0.00584657	0.00306313
715000	0.00584008	0.00308417
720000	0.00581639	0.00307768
725000	0.0057889	0.00309353
730000	0.00581349	0.00314163
735000	0.00580572	0.00316712
740000	0.00580079	0.00313782
745000	0.00578841	0.00313417
750000	0.00577326	0.00314105
755000	0.00576349	0.0031006
760000	0.00578717	0.00301752
765000	0.00579792	0.00300343
770000	0.00577054	0.00303242
775000	0.00569473	0.00305819
780000	0.00560672	0.00307211
785000	0.00557398	0.0030745
790000	0.00554388	0.00309534
795000	0.00553117	0.00313149
800000	0.00549596	0.00315308
805000	0.0054656	0.00312329
810000	0.00545221	0.00313246
815000	0.00540079	0.0031091
820000	0.00532087	0.00308151
825000	0.00527628	0.003032
830000	0.0052369	0.00298274
835000	0.00525208	0.00296091
840000	0.00528138	0.00297262
845000	0.00525137	0.00299744
850000	0.00526285	0.00298767
855000	0.00526284	0.00295624
860000	0.00527164	0.00294053
865000	0.00525575	0.00290437
870000	0.00523203	0.0028154
875000	0.00521612	0.00277412
