945000	0.0056835	0.00262555
950000	0.00565292	0.00262814
955000	0.00565517	0.00263461
960000	0.00562114	0.0026431
965000	0.00558273	0.00268996
970000	0.00559013	0.0026973
975000	0.00557698	0.00271884
980000	0.00556213	0.00268528
985000	0.00555154	0.00259779
990000	0.00555932	0.0025422
995000	0.00550724	0.00249336
1e+06	0.00550399	0.00249461
1.005e+06	0.00547351	0.00246875
1.01e+06	0.0054962	0.00242667
1.015e+06	0.00548017	0.00243294
1.02e+06	0.00549663	0.0024785
1.025e+06	0.0054766	0.00246508
1.03e+06	0.00549645	0.00248242
1.035e+06	0.0055254	0.00254534
1.04e+06	0.00552523	0.00256687
1.045e+06	0.00550527	0.00254009
1.05e+06	0.00547301	0.00256002
1.055e+06	0.00545973	0.00258305
1.06e+06	0.00545839	0.00259406
1.065e+06	0.00541446	0.00259923
1.07e+06	0.00536596	0.00256008
1.075e+06	0.00534156	0.00253066
1.08e+06	0.00533249	0.00257365
1.085e+06	0.00529018	0.00256713
1.09e+06	0.00525478	0.00257149
1.095e+06	0.0052383	0.00254681
1.1e+06	0.00520419	0.00249217
1.105e+06	0.00518377	0.00247463
1.11e+06	0.005171	0.00245611
1.115e+06	0.00516387	0.00249947
1.12e+06	0.00512844	0.00251586
1.125e+06	0.00511492	0.00251553
1.13e+06	0.00510707	0.00251903
1.135e+06	0.005078	0.00250788
1.14e+06	0.00503731	0.00249666
1.145e+06	0.00503234	0.0025089
1.15e+06	0.00502599	0.00248827
1.155e+06	0.00502059	0.00246175
1.16e+06	0.0050024	0.00244324
1.165e+06	0.00499824	0.00241086
1.17e+06	0.00499451	0.00242755
1.175e+06	0.00501266	0.00246078
1.18e+06	0.00502952	0.00247443
1.185e+06	0.00502001	0.0025053
1.19e+06	0.00500371	0.00251651
1.195e+06	0.00500474	0.0024974
1.2e+06	0.00497703	0.00247945
1.205e+06	0.00495846	0.00246446
1.21e+06	0.00493646	0.00247313
1.215e+06	0.00492075	0.00250875
1.22e+06	0.00488862	0.00255212
1.225e+06	0.00489083	0.00256042
1.23e+06	0.00484364	0.00254717
1.235e+06	0.00482159	0.00251894
1.24e+06	0.00479688	0.00250854
1.245e+06	0.0047848	0.00248113
1.25e+06	0.00477306	0.00243903
1.255e+06	0.0048041	0.00240001
1.26e+06	0.00480331	0.00239185
1.265e+06	0.00477059	0.0023923
1.27e+06	0.00473711	0.00236123
1.275e+06	0.00474137	0.00231629
1.28e+06	0.00474667	0.00229918
1.285e+06	0.00476045	0.00232135
1.29e+06	0.00473664	0.00231865
1.295e+06	0.00473713	0.00232994
1.3e+06	0.00471353	0.00231923
1.305e+06	0.00471863	0.002325
1.31e+06	0.00474738	0.00233188
1.315e+06	0.00473473	0.0023568
1.32e+06	0.00471747	0.00234636
1.325e+06	0.00469384	0.00234399
1.33e+06	0.00469951	0.00234085
1.335e+06	0.00471277	0.00234652
1.34e+06	0.00466286	0.00234849
1.345e+06	0.00465203	0.00233366
1.35e+06	0.00463936	0.00232967
1.355e+06	0.00459948	0.00234266
1.36e+06	0.00452915	0.00233131
1.365e+06	0.00449512	0.00231474
1.37e+06	0.00447871	0.00226313
1.375e+06	0.00444972	0.00221784
1.38e+06	0.00445377	0.00220901
1.385e+06	0.00445389	0.0022223
1.39e+06	0.00445324	0.00223141
1.395e+06	0.00441297	0.00221118
1.4e+06	0.0043979	0.00219457
1.405e+06	0.00443985	0.00221914
1.41e+06	0.00443248	0.00220276
1.415e+06	0.0043928	0.00218279
1.42e+06	0.00435572	0.00216355
1.425e+06	0.00433575	0.00214771
1.43e+06	0.00431928	0.00216868
1.435e+06	0.00428835	0.00219624
1.44e+06	0.00427909	0.00220027
1.445e+06	0.00425215	0.00217261
1.45e+06	0.00425064	0.00212879
1.455e+06	0.00426146	0.0020943
1.46e+06	0.00427164	0.00207141
1.465e+06	0.00429693	0.00205695
1.47e+06	0.00430331	0.00203157
1.475e+06	0.00428583	0.00202961
1.48e+06	0.00428587	0.00202079
1.485e+06	0.00426801	0.00201298
1.49e+06	0.00427678	0.0020092
1.495e+06	0.00426725	0.00202145
1.5e+06	0.00426623	0.00203015
1.505e+06	0.00428168	0.00202988
1.51e+06	0.00430408	0.00204272
1.515e+06	0.00427625	0.0020766
1.52e+06	0.00425927	0.00205699
1.525e+06	0.00426095	0.00205869
1.53e+06	0.00427481	0.00205079
1.535e+06	0.00429798	0.00205124
1.54e+06	0.00430845	0.00205697
1.545e+06	0.00428448	0.00203298
1.55e+06	0.00425873	0.00200575
1.555e+06	0.00426244	0.00200524
1.56e+06	0.00427556	0.00202211
1.565e+06	0.00429046	0.00205851
1.57e+06	0.00427639	0.00205211
1.575e+06	0.00425426	0.00202448
1.58e+06	0.00424096	0.00199452
1.585e+06	0.0042473	0.0019692
1.59e+06	0.00423925	0.00194852
1.595e+06	0.00423999	0.00197096
1.6e+06	0.00420405	0.00195791
1.605e+06	0.00418666	0.0019573
1.61e+06	0.00418685	0.00195135
1.615e+06	0.00418013	0.00194875
1.62e+06	0.00415653	0.00192394
1.625e+06	0.00413025	0.00188537
1.63e+06	0.00412968	0.00187779
1.635e+06	0.00412178	0.00185871
1.64e+06	0.00412329	0.00186956
1.645e+06	0.00412085	0.0018771
1.65e+06	0.00410848	0.00186589
1.655e+06	0.00412562	0.00184386
1.66e+06	0.00410535	0.00184056
1.665e+06	0.00410983	0.00181207
1.67e+06	0.00410382	0.00181904
1.675e+06	0.00409463	0.00180823
1.68e+06	0.00410165	0.00179468
1.685e+06	0.00408454	0.00177865
1.69e+06	0.00406736	0.00178252
1.695e+06	0.00403492	0.00180433
1.7e+06	0.00404154	0.0018248
1.705e+06	0.00403442	0.00182895
1.71e+06	0.00401428	0.00182704
1.715e+06	0.00400088	0.00183239
1.72e+06	0.00399782	0.00184621
1.725e+06	0.00397541	0.00184334
1.73e+06	0.00396951	0.00183924
1.735e+06	0.003948	0.00184468
1.74e+06	0.00394718	0.00187157
1.745e+06	0.00396489	0.00189449
1.75e+06	0.00399033	0.00190376
1.755e+06	0.00397134	0.001908
1.76e+06	0.0039965	0.00188603
1.765e+06	0.00401176	0.00185614
1.77e+06	0.00402154	0.00185086
1.775e+06	0.0040342	0.001856
1.78e+06	0.00402927	0.001857
1.785e+06	0.0040207	0.00182672
1.79e+06	0.00400966	0.00181699
1.795e+06	0.00400374	0.00179371
1.8e+06	0.00401571	0.00179299
1.805e+06	0.00400342	0.00180908
1.81e+06	0.00397475	0.00181514
1.815e+06	0.00399073	0.00181335
1.82e+06	0.00396114	0.00180043
1.825e+06	0.00395731	0.00177907
1.83e+06	0.00396669	0.00175675
1.835e+06	0.00397652	0.00175437
1.84e+06	0.00399238	0.00174736
1.845e+06	0.00400419	0.00173642
1.85e+06	0.00401268	0.0017257
1.855e+06	0.00401565	0.00170175
1.86e+06	0.00401775	0.0016831
1.865e+06	0.00399863	0.0016688
1.87e+06	0.00397813	0.00168243
1.875e+06	0.00398998	0.00170034
1.88e+06	0.0039849	0.00169311
1.885e+06	0.00399857	0.00167663
1.89e+06	0.00399337	0.00167173
1.895e+06	0.00400546	0.00168934
1.9e+06	0.00399547	0.00169599
1.905e+06	0.00400636	0.00168473
1.91e+06	0.00401823	0.00167867
1.915e+06	0.00402557	0.00167976
1.92e+06	0.00400604	0.00168352
1.925e+06	0.00401285	0.00168963
1.93e+06	0.00399464	0.00168283
1.935e+06	0.00398685	0.00167278
1.94e+06	0.00396521	0.00168433
1.945e+06	0.00395922	0.0016939
1.95e+06	0.00394856	0.00169294
1.955e+06	0.00395919	0.00168493
1.96e+06	0.0039673	0.00168489
1.965e+06	0.00397664	0.00169101
1.97e+06	0.00396136	0.00170158
1.975e+06	0.00395741	0.00172186
1.98e+06	0.00394927	0.00172726
1.985e+06	0.00395922	0.00174125
1.99e+06	0.00395513	0.00175381
1.995e+06	0.00393439	0.00175345
2e+06	0.0039329	0.00175763
2.005e+06	0.00392029	0.00178788
2.01e+06	0.00393313	0.0018102
2.015e+06	0.00391457	0.00182066
2.02e+06	0.00391163	0.0018038
2.025e+06	0.00391355	0.00178275
2.03e+06	0.00390078	0.0017618
2.035e+06	0.00387336	0.00174086
2.04e+06	0.00384733	0.00174082
2.045e+06	0.00384492	0.0017551
2.05e+06	0.00383273	0.00174742
2.055e+06	0.00383069	0.00174392
2.06e+06	0.00383216	0.00172445
2.065e+06	0.0038072	0.00171267
2.07e+06	0.00378278	0.00170716
2.075e+06	0.00376146	0.00170597
2.08e+06	0.00375406	0.00171324
2.085e+06	0.00375853	0.00169734
2.09e+06	0.0037674	0.00170298
2.095e+06	0.00375991	0.00170738
2.1e+06	0.00374509	0.00170179
2.105e+06	0.0037568	0.00171589
2.11e+06	0.00377935	0.00174342
2.115e+06	0.00378254	0.00174179
2.12e+06	0.00376823	0.00173297
2.125e+06	0.00376568	0.00172731
2.13e+06	0.00376397	0.00174701
2.135e+06	0.00376637	0.00175949
2.14e+06	0.00375569	0.00174064
2.145e+06	0.0037633	0.00172407
2.15e+06	0.00378549	0.00172127
2.155e+06	0.0037837	0.00171295
2.16e+06	0.00376725	0.00171924
2.165e+06	0.00374585	0.00172335
2.17e+06	0.00371159	0.00174832
2.175e+06	0.00370678	0.00177063
2.18e+06	0.00368984	0.00179483
2.185e+06	0.00369341	0.00180945
2.19e+06	0.00369084	0.00181606
2.195e+06	0.00369501	0.00183026
2.2e+06	0.00368591	0.00182186
2.205e+06	0.00368266	0.00181692
2.21e+06	0.00367448	0.0018046
2.215e+06	0.00366517	0.00180455
2.22e+06	0.00364843	0.00180425
2.225e+06	0.00363547	0.00181246
2.23e+06	0.00362625	0.00180948
2.235e+06	0.0036116	0.00180066
2.24e+06	0.00361231	0.00177575
2.245e+06	0.00360961	0.00174959
2.25e+06	0.00361769	0.001736
2.255e+06	0.00361206	0.00174778
2.26e+06	0.00360455	0.00175926
