455000	0.00855114	0.00396023
460000	0.00846492	0.00397358
465000	0.00834837	0.00390455
470000	0.00826153	0.00389996
475000	0.00821888	0.00380162
480000	0.00816601	0.0038003
485000	0.00817421	0.00366012
490000	0.00815961	0.00366041
495000	0.00812069	0.00369568
500000	0.00803655	0.00360379
505000	0.00803645	0.00363093
510000	0.00807443	0.00366116
515000	0.00802474	0.00366405
520000	0.00799074	0.0036882
525000	0.00795365	0.00373005
530000	0.00787815	0.00375451
535000	0.00778542	0.00365243
540000	0.00776235	0.00358066
545000	0.00780717	0.00349502
550000	0.0078206	0.00349842
555000	0.00780129	0.00351163
560000	0.00779051	0.00344458
565000	0.0077286	0.00349513
570000	0.00764817	0.00350513
575000	0.00762512	0.00351501
580000	0.00760973	0.00355105
585000	0.00753545	0.0035474
590000	0.00757291	0.00356895
595000	0.00752577	0.00358436
600000	0.00753653	0.00350937
605000	0.00757188	0.00347469
610000	0.00755451	0.00343068
615000	0.00759036	0.00339995
620000	0.0075542	0.00337823
625000	0.00760824	0.00332601
630000	0.00760993	0.00327505
635000	0.00756208	0.00324408
640000	0.00753243	0.00322955
645000	0.0074965	0.00317184
650000	0.00746831	0.00316449
655000	0.00743204	0.00317411
660000	0.0074838	0.00318157
665000	0.00754871	0.00314558
670000	0.00745586	0.00311758
675000	0.00739441	0.00312054
680000	0.00731818	0.00307547
685000	0.00723786	0.00306654
690000	0.00723634	0.00302352
695000	0.007254	0.00299833
700000	0.0071678	0.00304782
705000	0.00711306	0.00307205
710000	0.00707356	0.00302434
715000	0.00702746	0.0029962
720000	0.00702581	0.00295613
725000	0.00701475	0.00297997
730000	0.00697928	0.00300297
735000	0.0069505	0.00297952
740000	0.00690077	0.00292737
745000	0.00683954	0.00285849
750000	0.00678896	0.00283889
755000	0.00681114	0.00283854
760000	0.00680546	0.00279966
765000	0.00673351	0.00275636
770000	0.00672193	0.0027649
775000	0.00666832	0.00273129
780000	0.00662297	0.00271009
785000	0.00658207	0.00271059
790000	0.00655393	0.00272242
795000	0.00654024	0.00272747
800000	0.00649172	0.00269
805000	0.00643053	0.00266683
810000	0.00639553	0.00262558
815000	0.00636967	0.00263796
820000	0.00634804	0.00260929
825000	0.00629787	0.0026323
830000	0.00627977	0.00262746
835000	0.00626968	0.00259726
840000	0.00628418	0.00259612
845000	0.00628365	0.00260093
850000	0.006299	0.00257845
855000	0.00627768	0.00259781
860000	0.00623754	0.00258674
865000	0.00625969	0.00256445
870000	0.0062747	0.00254874
875000	0.00630564	0.00253164
880000	0.00631875	0.00252021
885000	0.00628577	0.00251612
890000	0.00626003	0.00248995
895000	0.00625641	0.00247213
900000	0.00628678	0.00246838
905000	0.00630488	0.00246695
910000	0.00633174	0.00251379
915000	0.00630275	0.00250205
920000	0.0062741	0.00250403
925000	0.00630593	0.00248154
930000	0.00630817	0.00248439
935000	0.00628922	0.00250694
940000	0.00625038	0.00248313
945000	0.00618959	0.00248281
950000	0.00619678	0.00245721
955000	0.00621295	0.00244512
960000	0.00620724	0.00245993
965000	0.00615001	0.00242371
970000	0.00609683	0.00239428
975000	0.00602022	0.00236246
980000	0.00598183	0.00234668
985000	0.00593816	0.00233869
990000	0.00594429	0.00230357
995000	0.00589943	0.00231953
1e+06	0.00585848	0.00232445
1.005e+06	0.00583176	0.00230497
1.01e+06	0.00583457	0.00229363
1.015e+06	0.00580928	0.00228189
1.02e+06	0.00577449	0.0022168
1.025e+06	0.00569977	0.00218988
1.03e+06	0.00563108	0.00219425
1.035e+06	0.00561598	0.00217838
1.04e+06	0.00560033	0.00217567
1.045e+06	0.00555996	0.00216437
1.05e+06	0.00553858	0.00219003
1.055e+06	0.00551427	0.00220552
1.06e+06	0.00549704	0.00215107
1.065e+06	0.00549481	0.00213571
1.07e+06	0.00548042	0.0021262
1.075e+06	0.00542396	0.00213923
1.08e+06	0.00541645	0.00212802
1.085e+06	0.00536785	0.00214007
1.09e+06	0.00535288	0.00212465
1.095e+06	0.00531542	0.0021141
1.1e+06	0.00527254	0.00211843
1.105e+06	0.00523065	0.00209497
1.11e+06	0.00520232	0.00207236
1.115e+06	0.00519387	0.00206148
1.12e+06	0.00518252	0.00203546
1.125e+06	0.00517426	0.00204971
1.13e+06	0.00518306	0.0020391
1.135e+06	0.00515394	0.0020188
1.14e+06	0.00515285	0.00199904
1.145e+06	0.0051199	0.00201155
1.15e+06	0.0051134	0.00200265
1.155e+06	0.00511199	0.00200381
1.16e+06	0.00510848	0.00201553
1.165e+06	0.00507674	0.00202745
1.17e+06	0.00501953	0.00202489
1.175e+06	0.00496994	0.00205329
1.18e+06	0.00495952	0.00204988
1.185e+06	0.00489782	0.00205089
1.19e+06	0.00485283	0.00206909
1.195e+06	0.00482089	0.00209548
1.2e+06	0.00476953	0.00210821
1.205e+06	0.00472732	0.00215414
1.21e+06	0.00467324	0.00219636
1.215e+06	0.00462225	0.00219462
1.22e+06	0.00460249	0.00219385
1.225e+06	0.0045923	0.00216215
1.23e+06	0.00458838	0.00212312
1.235e+06	0.00454581	0.00208064
1.24e+06	0.00452714	0.00204429
1.245e+06	0.00454264	0.00202279
1.25e+06	0.00455663	0.00202949
1.255e+06	0.00454019	0.00202041
1.26e+06	0.0045328	0.00203133
1.265e+06	0.00450827	0.00202834
1.27e+06	0.0045113	0.00205524
1.275e+06	0.00454085	0.00206316
1.28e+06	0.00454408	0.00204629
1.285e+06	0.00454067	0.00205773
1.29e+06	0.0045007	0.00207388
1.295e+06	0.00447504	0.00209961
1.3e+06	0.00445552	0.00211313
1.305e+06	0.00445751	0.00212733
1.31e+06	0.00449499	0.00216034
1.315e+06	0.00449114	0.00215117
1.32e+06	0.00446475	0.00211874
1.325e+06	0.00442168	0.00209423
1.33e+06	0.00439645	0.00207281
1.335e+06	0.00437154	0.00207037
1.34e+06	0.00435774	0.00208937
1.345e+06	0.00436243	0.00209419
1.35e+06	0.0043609	0.00210483
1.355e+06	0.00435954	0.00210179
1.36e+06	0.00436003	0.00212187
1.365e+06	0.00434693	0.00210661
1.37e+06	0.00435916	0.00207727
1.375e+06	0.00436085	0.00206029
1.38e+06	0.00436555	0.00203808
1.385e+06	0.00437403	0.00201264
1.39e+06	0.0043526	0.00199557
1.395e+06	0.0043381	0.00199602
1.4e+06	0.00431442	0.00197315
1.405e+06	0.00429584	0.00196306
1.41e+06	0.00427801	0.00197392
1.415e+06	0.00430013	0.00198723
1.42e+06	0.00434475	0.00199062
1.425e+06	0.00437212	0.00198656
1.43e+06	0.00437756	0.00198653
1.435e+06	0.00438224	0.00194873
1.44e+06	0.00438183	0.00190975
1.445e+06	0.00440176	0.00188664
1.45e+06	0.00439977	0.00187862
1.455e+06	0.00435962	0.00188136
1.46e+06	0.00436707	0.00189156
1.465e+06	0.00436381	0.00191988
1.47e+06	0.00438027	0.00191514
1.475e+06	0.00441224	0.00190876
1.48e+06	0.00441435	0.00192389
1.485e+06	0.00441939	0.00190264
1.49e+06	0.00443916	0.00188701
1.495e+06	0.00443161	0.00189961
1.5e+06	0.00442122	0.00189024
1.505e+06	0.00444508	0.00190087
1.51e+06	0.00446877	0.00188957
1.515e+06	0.00447368	0.00189934
1.52e+06	0.00448314	0.00189571
1.525e+06	0.00448668	0.00186425
1.53e+06	0.00446633	0.00184555
1.535e+06	0.00447406	0.00182863
1.54e+06	0.00446174	0.0018175
1.545e+06	0.00445631	0.00179877
1.55e+06	0.00441644	0.00181012
1.555e+06	0.00440678	0.00185303
1.56e+06	0.00439406	0.00185549
1.565e+06	0.00440816	0.00186331
1.57e+06	0.00441327	0.00184187
1.575e+06	0.0044314	0.00182517
1.58e+06	0.00443003	0.00182104
1.585e+06	0.004413	0.0018233
1.59e+06	0.00438537	0.00180272
1.595e+06	0.00439195	0.00178994
1.6e+06	0.00438878	0.00176626
1.605e+06	0.00438297	0.00175355
1.61e+06	0.00437982	0.00171441
1.615e+06	0.0043665	0.00169297
1.62e+06	0.00437328	0.00168793
1.625e+06	0.00436111	0.00168947
1.63e+06	0.00436631	0.001686
1.635e+06	0.00434475	0.00166431
1.64e+06	0.00432149	0.00164754
1.645e+06	0.00431145	0.00162747
1.65e+06	0.00432405	0.00163195
1.655e+06	0.00431647	0.00162952
1.66e+06	0.00429947	0.00160232
1.665e+06	0.0042657	0.00161009
1.67e+06	0.00425759	0.00161154
1.675e+06	0.00424524	0.00162621
1.68e+06	0.00426702	0.00163561
1.685e+06	0.0042796	0.00163267
1.69e+06	0.00426631	0.00162826
1.695e+06	0.00426899	0.00161571
1.7e+06	0.00427226	0.00159958
1.705e+06	0.00426395	0.00158111
1.71e+06	0.00426503	0.00159705
1.715e+06	0.00425739	0.00159145
1.72e+06	0.00422026	0.0015731
1.725e+06	0.00420278	0.00157135
1.73e+06	0.00417885	0.00157258
1.735e+06	0.00415561	0.00156036
1.74e+06	0.00413547	0.00155193
1.745e+06	0.00412283	0.00152453
1.75e+06	0.00412799	0.00155243
1.755e+06	0.00412857	0.00158318
1.76e+06	0.0041229	0.00158994
1.765e+06	0.00410285	0.00158773
1.77e+06	0.00411334	0.00155677
1.775e+06	0.00409352	0.00155756
1.78e+06	0.00410349	0.00153924
1.785e+06	0.00409853	0.00153465
1.79e+06	0.00406737	0.00152899
1.795e+06	0.00405992	0.00151582
1.8e+06	0.00403686	0.00150899
1.805e+06	0.00399965	0.00150324
1.81e+06	0.00397035	0.0015148
1.815e+06	0.00394461	0.00151195
1.82e+06	0.00393083	0.00149674
1.825e+06	0.00393006	0.0014703
1.83e+06	0.00392163	0.00145865
1.835e+06	0.0038979	0.00146211
1.84e+06	0.00387172	0.00147188
1.845e+06	0.0038503	0.00146111
1.85e+06	0.00383418	0.0014583
1.855e+06	0.00382353	0.00144386
1.86e+06	0.00380804	0.00144094
1.865e+06	0.00380621	0.00145112
1.87e+06	0.00379627	0.00147436
1.875e+06	0.00378875	0.00148685
1.88e+06	0.00377316	0.00148594
1.885e+06	0.00375431	0.00148208
1.89e+06	0.00375393	0.00149841
1.895e+06	0.00375921	0.0014966
1.9e+06	0.00375795	0.00151908
1.905e+06	0.00377174	0.00150005
1.91e+06	0.00374632	0.00149192
1.915e+06	0.00371128	0.00150764
1.92e+06	0.00369133	0.00151137
1.925e+06	0.0036529	0.00150728
1.93e+06	0.00364262	0.00151945
1.935e+06	0.00364588	0.00154106
1.94e+06	0.00362911	0.00155408
1.945e+06	0.00361883	0.00154946
1.95e+06	0.00362542	0.00155291
1.955e+06	0.00363574	0.00157048
1.96e+06	0.00363645	0.00157764
1.965e+06	0.00364328	0.00157587
1.97e+06	0.00363798	0.00158147
1.975e+06	0.00364159	0.00156536
1.98e+06	0.0036243	0.00154311
1.985e+06	0.00361994	0.00152381
1.99e+06	0.00361618	0.00150779
1.995e+06	0.00362901	0.0015024
2e+06	0.00364944	0.00149672
2.005e+06	0.00365147	0.00147274
2.01e+06	0.00361671	0.00148495
2.015e+06	0.00360719	0.00147905
2.02e+06	0.00359041	0.00148184
2.025e+06	0.0036035	0.00147881
2.03e+06	0.00360026	0.00145608
2.035e+06	0.00357018	0.00145876
2.04e+06	0.00355716	0.00145205
2.045e+06	0.00354021	0.00145522
2.05e+06	0.00353673	0.0014667
2.055e+06	0.00352281	0.0014899
2.06e+06	0.00351138	0.00148977
2.065e+06	0.0035107	0.00151176
2.07e+06	0.00350946	0.0015427
2.075e+06	0.00349641	0.00155494
2.08e+06	0.0035047	0.00154238
2.085e+06	0.00351301	0.00155461
2.09e+06	0.00349153	0.00156346
2.095e+06	0.00347112	0.00159631
2.1e+06	0.00344649	0.00161162
2.105e+06	0.00341933	0.00160623
2.11e+06	0.00339971	0.00159969
2.115e+06	0.00340556	0.00160842
2.12e+06	0.00342181	0.00161961
2.125e+06	0.00341302	0.00161257
2.13e+06	0.00339914	0.00160233
2.135e+06	0.00340197	0.00161396
2.14e+06	0.00340064	0.00160029
2.145e+06	0.00338603	0.00160113
2.15e+06	0.00340378	0.00160153
2.155e+06	0.00340218	0.00158976
2.16e+06	0.00338108	0.00159045
2.165e+06	0.00335952	0.00157976
2.17e+06	0.00333806	0.00159617
2.175e+06	0.00332648	0.00160601
2.18e+06	0.00334028	0.00160623
2.185e+06	0.00335304	0.00160789
2.19e+06	0.00335119	0.00160657
2.195e+06	0.00332333	0.00159097
2.2e+06	0.00332159	0.00157239
2.205e+06	0.00330778	0.00156361
2.21e+06	0.00329829	0.00155044
2.215e+06	0.00328506	0.00154176
2.22e+06	0.003295	0.00154409
2.225e+06	0.00330888	0.00155545
2.23e+06	0.0033029	0.00157417
2.235e+06	0.0033026	0.00156546
2.24e+06	0.00332553	0.00155316
2.245e+06	0.00333564	0.00154258
2.25e+06	0.00334388	0.00151706
2.255e+06	0.00335689	0.00153165
2.26e+06	0.00335619	0.00154387
2.265e+06	0.0033625	0.00155932
2.27e+06	0.00336632	0.00156512
2.275e+06	0.00334214	0.00158424
2.28e+06	0.00330743	0.00158267
2.285e+06	0.00328978	0.00157511
2.29e+06	0.00326771	0.00155514
2.295e+06	0.00325514	0.00154151
2.3e+06	0.00323466	0.00152931
2.305e+06	0.00323141	0.00151353
2.31e+06	0.00322128	0.00151793
2.315e+06	0.00321822	0.00151194
2.32e+06	0.00323104	0.00152007
2.325e+06	0.0032322	0.00152982
2.33e+06	0.00321883	0.00152436
2.335e+06	0.00319722	0.00152
2.34e+06	0.00318338	0.00152005
2.345e+06	0.00316766	0.00151425
2.35e+06	0.00316285	0.00150227
2.355e+06	0.00315032	0.00149723
2.36e+06	0.00314033	0.00149852
2.365e+06	0.00311048	0.00147753
2.37e+06	0.00309474	0.00146336
2.375e+06	0.00309631	0.00144998
2.38e+06	0.00308993	0.00144206
2.385e+06	0.0030785	0.00143112
2.39e+06	0.00307874	0.00142968
2.395e+06	0.00307264	0.00142251
2.4e+06	0.00308838	0.00143096
2.405e+06	0.00311563	0.00143798
2.41e+06	0.00312463	0.00143254
2.415e+06	0.00312543	0.00140995
2.42e+06	0.00312572	0.00141332
2.425e+06	0.00313743	0.00142529
2.43e+06	0.00313436	0.00142293
2.435e+06	0.0031292	0.00143332
2.44e+06	0.00312314	0.00142468
2.445e+06	0.00311777	0.00142602
2.45e+06	0.00311307	0.00141676
2.455e+06	0.0031111	0.0014206
2.46e+06	0.00310101	0.00142871
2.465e+06	0.0031036	0.00142116
2.47e+06	0.00309736	0.00140575
2.475e+06	0.00308819	0.0014048
2.48e+06	0.00308238	0.0013951
2.485e+06	0.0030717	0.00138595
2.49e+06	0.0030487	0.0013936
2.495e+06	0.00304911	0.00138355
2.5e+06	0.00303461	0.00137355
2.505e+06	0.00302593	0.00138179
2.51e+06	0.00300915	0.00138508
2.515e+06	0.00298762	0.00137325
2.52e+06	0.00297735	0.00138319
2.525e+06	0.00299099	0.00138942
2.53e+06	0.00297442	0.00139707
2.535e+06	0.00297608	0.00140039
2.54e+06	0.00298514	0.00140683
2.545e+06	0.00299443	0.00140857
2.55e+06	0.00298071	0.00141377
2.555e+06	0.00297796	0.00141535
2.56e+06	0.00298185	0.00141435
2.565e+06	0.0029746	0.0014205
2.57e+06	0.00297847	0.0014283
2.575e+06	0.0029573	0.00145032
2.58e+06	0.00294037	0.00145566
2.585e+06	0.00292137	0.0014507
2.59e+06	0.00291607	0.00145132
2.595e+06	0.00291654	0.00145802
2.6e+06	0.0029239	0.00144637
2.605e+06	0.00291958	0.00143711
2.61e+06	0.00290731	0.00142397
2.615e+06	0.00289738	0.00142725
2.62e+06	0.00290702	0.00140507
2.625e+06	0.0029034	0.00139749
2.63e+06	0.00288766	0.00140374
2.635e+06	0.00288656	0.00141248
2.64e+06	0.00287018	0.00140245
2.645e+06	0.0028723	0.00140943
2.65e+06	0.00286069	0.00142261
2.655e+06	0.00283223	0.00141505
2.66e+06	0.00280288	0.00140257
2.665e+06	0.00279492	0.00139493
2.67e+06	0.0027829	0.00140223
2.675e+06	0.00278199	0.00140294
2.68e+06	0.00277997	0.00139908
2.685e+06	0.00276734	0.00139526
2.69e+06	0.00275578	0.00139206
2.695e+06	0.00276046	0.00137863
2.7e+06	0.0027708	0.00138379
2.705e+06	0.00277027	0.00136935
2.71e+06	0.00275676	0.00136649
2.715e+06	0.00275673	0.00136913
2.72e+06	0.00275073	0.00136101
2.725e+06	0.00274879	0.00135271
2.73e+06	0.00273362	0.00134294
2.735e+06	0.00272198	0.00135148
2.74e+06	0.00270703	0.00136815
2.745e+06	0.0026928	0.0013725
2.75e+06	0.00269597	0.00137994
2.755e+06	0.00270003	0.00139847
2.76e+06	0.00269996	0.00139372
2.765e+06	0.00270257	0.00140184
2.77e+06	0.00270182	0.00142362
2.775e+06	0.00269614	0.00143571
2.78e+06	0.00269186	0.00145346
2.785e+06	0.00270499	0.00145806
2.79e+06	0.00271377	0.00147266
2.795e+06	0.0027195	0.00146873
2.8e+06	0.00270745	0.00146199
2.805e+06	0.00271846	0.00144861
2.81e+06	0.00272018	0.00143701
2.815e+06	0.00272853	0.00144985
2.82e+06	0.00273617	0.00145523
2.825e+06	0.00273579	0.00145992
2.83e+06	0.00273687	0.00145243
2.835e+06	0.00273744	0.0014536
2.84e+06	0.00275087	0.00144755
2.845e+06	0.0027726	0.00145205
2.85e+06	0.00278033	0.00146427
2.855e+06	0.00278588	0.00146845
2.86e+06	0.00278714	0.00146656
2.865e+06	0.0027858	0.00146506
2.87e+06	0.00278649	0.00148042
2.875e+06	0.00279318	0.00149238
2.88e+06	0.00279616	0.00149072
2.885e+06	0.00279934	0.00149255
2.89e+06	0.0028057	0.00149528
2.895e+06	0.00281256	0.00150474
2.9e+06	0.00281749	0.00150484
2.905e+06	0.0028265	0.00150835
2.91e+06	0.00282587	0.00151233
2.915e+06	0.00281701	0.00151467
2.92e+06	0.0028254	0.0015083
2.925e+06	0.00282207	0.00150398
2.93e+06	0.0028168	0.00151139
2.935e+06	0.00280433	0.00151042
2.94e+06	0.00280318	0.00151198
2.945e+06	0.0027902	0.00149956
2.95e+06	0.00277864	0.00149865
2.955e+06	0.00276733	0.00151016
2.96e+06	0.00275704	0.00151609
2.965e+06	0.00274978	0.00151655
2.97e+06	0.00274996	0.00151738
2.975e+06	0.00274615	0.00152705
2.98e+06	0.00273854	0.00153273
2.985e+06	0.00271629	0.00152969
2.99e+06	0.00271896	0.0015148
2.995e+06	0.00272576	0.00151429
3e+06	0.0027309	0.00151299
3.005e+06	0.00272897	0.00150661
3.01e+06	0.00272651	0.00150476
3.015e+06	0.00271965	0.00150519
3.02e+06	0.00271652	0.00150777
3.025e+06	0.0027182	0.00150694
3.03e+06	0.00271558	0.00151267
3.035e+06	0.00270748	0.00149639
3.04e+06	0.00270375	0.00149013
3.045e+06	0.00269514	0.00147828
3.05e+06	0.00268694	0.00148061
3.055e+06	0.00268394	0.00148404
3.06e+06	0.00269092	0.00150078
3.065e+06	0.00269633	0.00149858
3.07e+06	0.00269865	0.00148974
3.075e+06	0.00270345	0.00148955
3.08e+06	0.00269619	0.00149039
3.085e+06	0.00267629	0.00148176
3.09e+06	0.00266505	0.00148426
3.095e+06	0.00265917	0.0014677
3.1e+06	0.00265902	0.00147244
3.105e+06	0.00266029	0.00146499
3.11e+06	0.00265129	0.00144956
3.115e+06	0.00265038	0.00144581
3.12e+06	0.0026427	0.00143715
3.125e+06	0.0026416	0.00143476
3.13e+06	0.00263399	0.00142282
3.135e+06	0.00262607	0.00142985
3.14e+06	0.00262432	0.00142266
3.145e+06	0.00262599	0.00141825
3.15e+06	0.00262588	0.00141363
3.155e+06	0.00262508	0.00140744
3.16e+06	0.0026087	0.0014081
3.165e+06	0.00259787	0.00140639
3.17e+06	0.00258763	0.00139608
3.175e+06	0.00257636	0.00138984
3.18e+06	0.00256644	0.00138425
3.185e+06	0.00255085	0.00137679
3.19e+06	0.00253669	0.00137348
3.195e+06	0.00253149	0.0013716
3.2e+06	0.00253505	0.00136754
3.205e+06	0.00253714	0.00136222
3.21e+06	0.00254782	0.00136275
3.215e+06	0.0025423	0.00136746
3.22e+06	0.00254962	0.00136918
3.225e+06	0.00253539	0.00136713
3.23e+06	0.00252738	0.00136844
3.235e+06	0.00251394	0.00136528
3.24e+06	0.00250994	0.00135811
3.245e+06	0.00251151	0.00135719
3.25e+06	0.00251122	0.00134251
3.255e+06	0.00252007	0.00133531
3.26e+06	0.00251899	0.00132418
3.265e+06	0.00250809	0.00131545
3.27e+06	0.0024979	0.00132645
3.275e+06	0.00248768	0.00133734
3.28e+06	0.00248408	0.00133966
3.285e+06	0.00247468	0.00132088
3.29e+06	0.00247403	0.00131485
3.295e+06	0.00248404	0.00130922
3.3e+06	0.00247588	0.00129923
3.305e+06	0.00245995	0.00129192
3.31e+06	0.00245569	0.00128988
3.315e+06	0.00245687	0.00128551
3.32e+06	0.00245196	0.00127475
3.325e+06	0.00244515	0.00126146
3.33e+06	0.00243974	0.00126243
3.335e+06	0.00244934	0.00127035
3.34e+06	0.00244823	0.00126271
3.345e+06	0.0024489	0.00125463
3.35e+06	0.0024506	0.00125563
3.355e+06	0.00245371	0.00125767
3.36e+06	0.00245384	0.00127088
3.365e+06	0.00245514	0.00127296
3.37e+06	0.00245341	0.00127561
3.375e+06	0.00244761	0.00127574
3.38e+06	0.00244066	0.00126994
3.385e+06	0.00244076	0.00127234
3.39e+06	0.00242256	0.00127136
3.395e+06	0.00242588	0.00126483
3.4e+06	0.00242597	0.00126534
3.405e+06	0.00242049	0.00125421
3.41e+06	0.00241069	0.00124248
3.415e+06	0.0023973	0.00123281
3.42e+06	0.00238218	0.00122693
3.425e+06	0.00238606	0.00123097
3.43e+06	0.0023903	0.0012322
3.435e+06	0.00239191	0.0012422
3.44e+06	0.00238355	0.0012365
3.445e+06	0.00237866	0.00123133
3.45e+06	0.00238882	0.00122889
3.455e+06	0.00239067	0.00121807
3.46e+06	0.00238896	0.00120791
3.465e+06	0.0023896	0.0012016
3.47e+06	0.00238261	0.00119291
3.475e+06	0.00238215	0.00118945
3.48e+06	0.00236891	0.00118608
3.485e+06	0.00237043	0.00118452
3.49e+06	0.00236929	0.00118397
3.495e+06	0.0023723	0.00118803
3.5e+06	0.00238275	0.00118916
3.505e+06	0.00238355	0.00119562
3.51e+06	0.00238743	0.00120969
3.515e+06	0.00238973	0.00121883
3.52e+06	0.00240637	0.00122014
3.525e+06	0.00240672	0.00121983
3.53e+06	0.00241273	0.00122031
3.535e+06	0.00241515	0.00122442
3.54e+06	0.00241677	0.00123099
3.545e+06	0.00241458	0.00123646
3.55e+06	0.00239234	0.00123449
3.555e+06	0.00239038	0.0012311
3.56e+06	0.00238577	0.00122779
3.565e+06	0.00237751	0.0012326
3.57e+06	0.00236724	0.00123332
3.575e+06	0.00237172	0.00123377
3.58e+06	0.00236356	0.0012289
3.585e+06	0.00236628	0.00123634
3.59e+06	0.0023664	0.0012365
3.595e+06	0.0023694	0.00123713
3.6e+06	0.00237289	0.00124206
3.605e+06	0.00236295	0.00124637
3.61e+06	0.00235451	0.00124717
3.615e+06	0.00235771	0.00125319
3.62e+06	0.00235646	0.00125819
3.625e+06	0.00235358	0.00126445
3.63e+06	0.0023471	0.0012511
3.635e+06	0.00234854	0.00124789
3.64e+06	0.00234491	0.00125244
3.645e+06	0.00234759	0.00125627
3.65e+06	0.00235136	0.00125583
3.655e+06	0.00235959	0.00125854
3.66e+06	0.00236554	0.00126809
3.665e+06	0.00237551	0.00125499
3.67e+06	0.00237545	0.00124762
3.675e+06	0.0023761	0.0012436
3.68e+06	0.00237796	0.00126112
3.685e+06	0.00237555	0.0012695
3.69e+06	0.00238182	0.00127416
3.695e+06	0.00238115	0.00127363
3.7e+06	0.00237634	0.00126754
3.705e+06	0.00236833	0.00125881
3.71e+06	0.00235582	0.00125412
3.715e+06	0.00234266	0.00125097
3.72e+06	0.00233398	0.00124915
3.725e+06	0.0023296	0.00125124
3.73e+06	0.00232686	0.00124686
3.735e+06	0.00233161	0.00123814
3.74e+06	0.00233497	0.00122412
3.745e+06	0.00233773	0.00121517
3.75e+06	0.00232798	0.00120835
3.755e+06	0.00231947	0.00120905
3.76e+06	0.00231274	0.00120897
3.765e+06	0.00231022	0.00121465
3.77e+06	0.00230146	0.00121407
3.775e+06	0.00228148	0.00121361
3.78e+06	0.00227573	0.00121123
3.785e+06	0.00227663	0.00120826
3.79e+06	0.00227251	0.00120968
3.795e+06	0.00228078	0.0012177
3.8e+06	0.00228857	0.0012128
3.805e+06	0.0023004	0.00120764
3.81e+06	0.00230658	0.001207
3.815e+06	0.0023058	0.00119809
3.82e+06	0.00230938	0.00119532
3.825e+06	0.00230723	0.00119051
3.83e+06	0.00230765	0.00118344
3.835e+06	0.00230756	0.00118214
3.84e+06	0.00230734	0.00118485
3.845e+06	0.00230984	0.00118809
3.85e+06	0.00230188	0.00119154
3.855e+06	0.00229455	0.00119448
3.86e+06	0.00228334	0.001193
3.865e+06	0.00227687	0.00119618
3.87e+06	0.00227758	0.00118968
3.875e+06	0.00226949	0.00118439
3.88e+06	0.00226821	0.00118411
3.885e+06	0.0022637	0.00118847
3.89e+06	0.0022603	0.00119363
3.895e+06	0.00225591	0.00119374
3.9e+06	0.00226137	0.0011994
