-742.96	9.60292
-742.78	52.4173
-742.76	276.536
-742.66	738.212
-742.64	1057.44
-742.62	337.283
-742.6	16724.4
-742.58	25504.3
-742.56	21990.5
-742.54	58440.5
-742.52	133161
-742.5	41371.4
-742.48	75150.8
-742.46	124620
-742.44	214785
-742.42	116083
-742.4	242879
-742.38	392111
-742.36	341375
-742.34	229936
-742.32	314390
-742.3	470657
-742.28	649782
-742.26	613607
-742.24	788727
-742.22	679670
-742.2	771546
-742.18	1.02145e+06
-742.16	991579
-742.14	1.05324e+06
-742.12	1.43161e+06
-742.1	1.30946e+06
-742.08	1.79984e+06
-742.06	2.76567e+06
-742.04	1.7521e+06
-742.02	2.10262e+06
-742	2.4293e+06
-741.98	2.23623e+06
-741.96	3.18943e+06
-741.94	2.7212e+06
-741.92	3.59702e+06
-741.9	3.22806e+06
-741.88	3.01492e+06
-741.86	2.85947e+06
-741.84	3.58292e+06
-741.82	3.85511e+06
-741.8	3.11191e+06
-741.78	3.51387e+06
-741.76	3.67821e+06
-741.74	3.25797e+06
-741.72	3.26788e+06
-741.7	5.03501e+06
-741.68	3.94639e+06
-741.66	3.10553e+06
-741.64	3.07744e+06
-741.62	2.93791e+06
-741.6	2.99967e+06
-741.58	3.63598e+06
-741.56	3.87641e+06
-741.54	3.01803e+06
-741.52	2.99407e+06
-741.5	3.07461e+06
-741.48	2.26041e+06
-741.46	2.06279e+06
-741.44	2.47454e+06
-741.42	1.97973e+06
-741.4	1.96237e+06
-741.38	2.88424e+06
-741.36	1.52002e+06
-741.34	2.3903e+06
-741.32	1.54463e+06
-741.3	1.92327e+06
-741.28	1.32077e+06
-741.26	804837
-741.24	1.00823e+06
-741.22	755093
-741.2	847053
-741.18	1.50664e+06
-741.16	348781
-741.14	1.34247e+06
