5000	0.399082	0.138602
10000	0.221337	0.111332
15000	0.147995	0.0913009
20000	0.111123	0.0729027
25000	0.0859747	0.0515043
30000	0.0677515	0.0321776
35000	0.0566839	0.0207988
40000	0.0502363	0.0185331
45000	0.0444602	0.016354
50000	0.04002	0.0155423
55000	0.0362919	0.0141657
60000	0.0329306	0.0132689
65000	0.0308962	0.0126704
70000	0.029518	0.0121532
75000	0.0276244	0.0115235
80000	0.026194	0.0110982
85000	0.0252928	0.0113387
90000	0.0241741	0.0114652
95000	0.0231572	0.0111968
100000	0.0222361	0.0107226
105000	0.0215805	0.0105477
110000	0.0211742	0.010233
115000	0.0207548	0.0101553
120000	0.0201365	0.0101898
125000	0.0193895	0.0101821
130000	0.0187208	0.00993922
135000	0.0180457	0.0100461
140000	0.0173869	0.0099396
145000	0.0168271	0.00956316
150000	0.0163162	0.00895528
155000	0.0160234	0.00856246
160000	0.0156168	0.0083136
165000	0.0155217	0.00834331
170000	0.0151694	0.00837854
175000	0.0150468	0.00822339
180000	0.014857	0.00814366
185000	0.0145608	0.0083097
190000	0.0143984	0.00839174
195000	0.0144025	0.008287
200000	0.0142414	0.00830589
205000	0.014082	0.00819664
210000	0.014022	0.00786015
215000	0.0138124	0.00771235
220000	0.013612	0.00768616
225000	0.013425	0.00756132
230000	0.0133736	0.00738303
235000	0.0130681	0.00726227
240000	0.0129573	0.00718541
245000	0.0127097	0.00713436
250000	0.0125752	0.00716921
255000	0.012499	0.0074112
260000	0.012319	0.00732747
265000	0.012124	0.00730888
270000	0.0118455	0.00721435
275000	0.0116945	0.00713683
280000	0.0115141	0.00715965
285000	0.0113624	0.00709216
290000	0.0111151	0.00704997
295000	0.0109437	0.00703332
300000	0.0108743	0.007049
305000	0.0107273	0.00709409
310000	0.0107005	0.00707785
315000	0.010578	0.007086
320000	0.0104852	0.00714395
325000	0.0104225	0.0071775
330000	0.0103867	0.00714607
335000	0.0101585	0.00705077
340000	0.0100348	0.00699505
345000	0.00983308	0.00691723
350000	0.0098239	0.00700526
355000	0.00983152	0.00703028
360000	0.0098494	0.00691588
365000	0.00980498	0.00692636
370000	0.00977078	0.00703826
375000	0.00977778	0.00688662
380000	0.0097722	0.00690931
385000	0.00967839	0.00680438
390000	0.0095269	0.006671
395000	0.00939933	0.00661466
400000	0.00926696	0.00646425
405000	0.00900788	0.00638765
410000	0.00889872	0.00634362
415000	0.00881902	0.0063207
420000	0.00870198	0.0062139
425000	0.00871053	0.00618608
430000	0.00867496	0.00613496
435000	0.00866533	0.00607449
440000	0.00866168	0.00602779
