-809.95	52.35885753
-809.8	160.688975
-809.75	524.9299367
-809.6	47.82521485
-809.55	3035.804166
-809.5	535.7330838
-809.35	34.54725975
-809.3	278.5725153
-809.2	10.41088852
-809.15	7098.240726
-809.1	4174.083816
-809.05	45784.31944
-809	316817.5298
-808.95	607943.5534
-808.9	934505.728
-808.85	671905.754
-808.8	1201253.89
-808.75	2332155.988
-808.7	2911221.984
-808.65	3398440.619
-808.6	5616403.725
-808.55	7178979.129
-808.5	9524028.599
-808.45	11837604.52
-808.4	18015964.08
-808.35	22101372.66
-808.3	24516894.92
-808.25	30779209.85
-808.2	34608276.89
-808.15	37825742.96
-808.1	42651042.85
-808.05	49871804.64
-808	50711079.53
-807.95	64313589.74
-807.9	50265295.94
-807.85	58594271.07
-807.8	56390976.82
-807.75	69173245.38
-807.7	65530721.19
-807.65	61664180.4
-807.6	53641650.32
-807.55	49754629.96
-807.5	51027567.35
-807.45	37137793.04
-807.4	42279479.63
-807.35	36625723.24
-807.3	33462762.85
-807.25	23584893.03
-807.2	24135322.99
-807.15	23341453.98
-807.1	13092732.53
-807.05	14769712.26
-807	14099311.48
