-809.95	16654.44524
-809.8	18862.43828
-809.75	3791.9206
-809.6	4784.991929
-809.55	24951.29019
-809.5	12684.96689
-809.45	13531.97338
-809.4	4160.589975
-809.35	3319.145299
-809.3	33690.8658
-809.25	575.963052
-809.2	52867.8054
-809.15	45505.26327
-809.1	153122.3879
-809.05	382418.2727
-809	1379402.626
-808.95	1913958.413
-808.9	2763084.375
-808.85	2474175.16
-808.8	4855154.779
-808.75	12912185.98
-808.7	14797447.66
-808.65	18577969.14
-808.6	27996920.49
-808.55	34807442.85
-808.5	46905134.4
-808.45	60020506.65
-808.4	76202568.92
-808.35	100346651.6
-808.3	113086752.1
-808.25	147608936.6
-808.2	169605182.1
-808.15	195722751.4
-808.1	230198255.1
-808.05	254391185.5
-808	255012931.6
-807.95	299260083.4
-807.9	306519628.8
-807.85	299594609.7
-807.8	309450916.3
-807.75	345006844.6
-807.7	305046257.8
-807.65	310806341.3
-807.6	279646735.9
-807.55	263676126.5
-807.5	245063862.8
-807.45	223328893.7
-807.4	193074745
-807.35	180743920.4
-807.3	159271740
-807.25	144748969.9
-807.2	113870324.7
-807.15	94710563.92
-807.1	82856585.32
-807.05	69704337.34
-807	54781588.19
