-0.512	-2.32801
-0.504	5.9223
-0.5	7.15753
-0.496	11.0635
-0.492	12.1203
-0.488	15.4736
-0.484	17.2765
-0.48	19.4581
-0.476	22.1355
-0.472	23.8851
-0.468	25.4926
-0.464	28.1034
-0.46	29.4722
-0.456	31.6193
-0.452	33.6001
-0.448	35.4297
-0.444	37.3388
-0.44	39.2276
-0.436	41.2979
-0.432	42.89
-0.428	44.7803
-0.424	46.4238
-0.42	48.4379
-0.416	49.9765
-0.412	51.948
-0.408	53.826
-0.404	55.4995
-0.4	57.2364
-0.396	59.4048
-0.392	60.6121
-0.388	62.7775
-0.384	64.7693
-0.38	66.981
-0.376	68.5815
-0.372	70.2319
-0.368	71.9804
-0.364	73.5076
-0.36	75.5419
-0.356	77.1277
-0.352	78.9738
-0.348	80.6746
-0.344	82.1278
-0.34	84.037
-0.336	85.4509
-0.332	87.6455
-0.328	89.1862
-0.324	90.9242
-0.32	92.8898
-0.316	94.3286
-0.312	95.902
-0.308	97.3491
-0.304	98.9566
-0.3	100.51
-0.296	102.16
-0.292	104.143
-0.288	105.604
-0.284	107.242
-0.28	109.118
-0.276	110.962
-0.272	112.379
-0.268	113.975
-0.264	115.375
-0.26	116.788
-0.256	118.556
-0.252	119.977
-0.248	121.138
-0.244	122.674
-0.24	124.053
-0.236	125.411
-0.232	127.027
-0.228	128.612
-0.224	129.795
-0.22	131.092
-0.216	132.608
-0.212	134.02
-0.208	135.485
-0.204	136.881
-0.2	137.978
-0.196	139.138
-0.192	140.112
-0.188	141.556
-0.184	142.626
-0.18	143.774
-0.176	144.83
-0.172	145.934
-0.168	147.271
-0.164	148.61
-0.16	149.538
-0.156	150.893
-0.152	152.142
-0.148	153.307
-0.144	154.536
-0.14	156.01
-0.136	157.069
-0.132	157.92
-0.128	158.992
-0.124	160.019
-0.12	160.872
-0.116	161.793
-0.112	162.73
-0.108	163.628
-0.104	164.377
-0.1	165.166
-0.096	165.719
-0.092	166.459
-0.088	166.895
-0.084	167.509
-0.08	168.434
-0.076	168.944
-0.072	169.532
-0.068	169.981
-0.064	170.302
-0.06	170.773
-0.056	171.195
-0.052	171.733
-0.048	172.126
-0.044	172.54
-0.04	172.813
-0.036	173.092
-0.032	173.423
-0.028	173.731
-0.024	174.085
-0.02	174.308
-0.016	174.375
-0.012	174.554
-0.008	174.724
-0.004	174.75
0	175.022
0.004	175.013
0.008	175.009
0.012	174.616
0.016	174.537
0.02	174.565
0.024	174.443
0.028	174.137
0.032	173.76
0.036	173.444
0.04	173.179
0.044	172.874
0.048	172.107
0.052	171.714
0.056	171.284
0.06	170.908
0.064	170.198
0.068	169.796
0.072	169.319
0.076	169.104
0.08	168.474
0.084	167.906
0.088	167.254
0.092	166.473
0.096	165.573
0.1	164.872
0.104	164.221
0.108	163.483
0.112	162.669
0.116	161.887
0.12	160.954
0.124	160.161
0.128	159.564
0.132	158.901
0.136	157.724
0.14	157.056
0.144	155.7
0.148	154.527
0.152	153.526
0.156	151.919
0.16	150.656
0.164	149.401
0.168	148.615
0.172	147.134
0.176	145.812
0.18	144.285
0.184	142.559
0.188	141.641
0.192	140.649
0.196	139.167
0.2	138.226
0.204	137.119
0.208	135.431
0.212	133.896
0.216	132.753
0.22	131.133
0.224	130.097
0.228	128.967
0.232	127.483
0.236	125.54
0.24	123.982
0.244	122.794
0.248	120.957
0.252	119.296
0.256	117.591
0.26	115.931
0.264	114.086
0.268	112.485
0.272	110.52
0.276	108.452
0.28	106.84
0.284	105.123
0.288	103.369
0.292	101.573
0.296	99.9084
0.3	98.2205
0.304	96.3538
0.308	94.533
0.312	92.7947
0.316	90.9968
0.32	89.4527
0.324	87.697
0.328	85.9373
0.332	84.2387
0.336	82.6528
0.34	80.1226
0.344	78.2423
0.348	76.4396
0.352	74.079
0.356	71.875
0.36	70.0442
0.364	68.2631
0.368	66.1079
0.372	63.888
0.376	61.7676
0.38	59.5937
0.384	57.5313
0.388	55.8451
0.392	53.6407
0.396	51.6874
0.4	49.7509
0.404	48.0425
0.408	45.7908
0.412	44.2972
0.416	42.5717
0.42	40.3643
0.424	38.0896
0.428	36.8226
0.432	34.6927
0.436	32.8643
0.44	30.7787
0.444	28.7731
0.448	26.9409
0.452	25.016
0.456	22.8701
0.46	20.3533
0.464	17.9391
0.468	15.6454
0.472	13.6665
0.476	11.4327
0.48	9.58092
0.484	7.3398
0.488	5.65088
0.492	2.4101
0.496	0.700932
0.5	-2.77695
0.504	-3.99153
0.512	-8.70725
