198000	0.191455	0.191455
199000	0.191303	0.19115
200000	0.191197	0.190985
201000	0.191077	0.190719
202000	0.18317	0.151542
203000	0.177859	0.151302
204000	0.174062	0.15128
205000	0.171207	0.151224
206000	0.16898	0.151167
207000	0.167174	0.150913
208000	0.165684	0.150792
209000	0.164442	0.150774
210000	0.16339	0.150765
211000	0.162487	0.150757
212000	0.161705	0.150749
213000	0.16102	0.150741
214000	0.160415	0.150736
215000	0.159877	0.150728
216000	0.159395	0.150721
217000	0.158961	0.150719
218000	0.158568	0.150711
219000	0.158211	0.150705
220000	0.157972	0.152714
221000	0.157756	0.152805
222000	0.157558	0.152806
223000	0.157375	0.152798
224000	0.157205	0.152787
225000	0.157047	0.152773
226000	0.156899	0.152764
227000	0.156761	0.152757
228000	0.156629	0.152655
229000	0.1565	0.152507
230000	0.156378	0.152474
231000	0.156263	0.152458
232000	0.156154	0.152445
233000	0.15605	0.152433
234000	0.155952	0.152427
235000	0.155859	0.152391
236000	0.155768	0.152342
237000	0.155671	0.15188
238000	0.155575	0.151733
239000	0.155483	0.151688
240000	0.155394	0.151661
241000	0.155309	0.151647
242000	0.155227	0.151635
243000	0.154506	0.12207
244000	0.153584	0.111155
245000	0.152698	0.111048
246000	0.151846	0.11097
247000	0.151023	0.110677
248000	0.150231	0.110622
249000	0.149461	0.110222
250000	0.148718	0.110088
251000	0.148003	0.11007
252000	0.147312	0.110046
253000	0.146647	0.110028
254000	0.146004	0.110019
255000	0.145383	0.110007
256000	0.144784	0.109993
257000	0.144203	0.109959
258000	0.143639	0.10979
259000	0.143093	0.109761
260000	0.142563	0.109749
261000	0.14205	0.109733
262000	0.14155	0.109528
263000	0.141064	0.109462
264000	0.140587	0.109101
265000	0.14012	0.108828
266000	0.139128	0.0717163
267000	0.137787	0.0452433
268000	0.136481	0.0450838
269000	0.135129	0.0391205
270000	0.133778	0.0364816
271000	0.132463	0.0364549
272000	0.131182	0.0364296
273000	0.129935	0.0364066
274000	0.12872	0.0363766
275000	0.127536	0.0363568
276000	0.126382	0.0363368
277000	0.125256	0.0363341
278000	0.124158	0.0363262
279000	0.123087	0.0363219
280000	0.122044	0.0364937
281000	0.121026	0.0365186
282000	0.120031	0.036512
283000	0.11906	0.0365054
284000	0.118111	0.0365053
285000	0.117183	0.0364416
286000	0.116276	0.0364548
287000	0.115239	0.0229342
288000	0.114346	0.0339512
289000	0.113472	0.034003
290000	0.112618	0.0339948
291000	0.111781	0.0339876
292000	0.110962	0.0339957
293000	0.110161	0.0339905
294000	0.109375	0.0339859
295000	0.108606	0.0339803
296000	0.107852	0.0339823
297000	0.107114	0.0340068
298000	0.10639	0.0340025
299000	0.10568	0.0339961
300000	0.104984	0.0339919
301000	0.104301	0.0339892
302000	0.103632	0.0340028
303000	0.102976	0.0340522
304000	0.102331	0.0340485
305000	0.101699	0.0340452
306000	0.101078	0.0340378
307000	0.100469	0.0340305
308000	0.0998706	0.0340632
309000	0.0992838	0.0341529
310000	0.0987075	0.0341553
311000	0.0981412	0.0341556
312000	0.0975852	0.0341943
313000	0.0970397	0.0343077
314000	0.0965036	0.0343254
315000	0.0959767	0.0343234
316000	0.0954593	0.0344046
317000	0.094951	0.0344619
318000	0.094451	0.0344531
319000	0.0939592	0.0344497
320000	0.0934753	0.0344459
321000	0.0929993	0.0344438
322000	0.0925308	0.0344433
323000	0.0920697	0.0344365
324000	0.0916158	0.0344244
325000	0.091169	0.0344133
326000	0.0907289	0.0344052
327000	0.0902956	0.0344005
328000	0.0898689	0.0343951
329000	0.0894486	0.0343895
330000	0.0890346	0.0343812
331000	0.0886267	0.0343746
332000	0.0882247	0.0343657
333000	0.0878286	0.0343578
334000	0.0874383	0.0343472
335000	0.0870533	0.0343123
336000	0.0866738	0.0343073
337000	0.0862997	0.0343024
338000	0.0859309	0.0342869
339000	0.0855671	0.0342738
340000	0.0852083	0.0342577
341000	0.0848538	0.0341578
342000	0.0844881	0.0318321
343000	0.0841231	0.0312059
344000	0.0837451	0.0285527
345000	0.0833719	0.0285138
346000	0.0830033	0.0284492
347000	0.0826396	0.0284445
348000	0.0822807	0.0284464
349000	0.0819265	0.0284472
350000	0.081577	0.0284482
351000	0.0812321	0.0284597
352000	0.0808919	0.0284971
353000	0.080556	0.0284966
354000	0.0802244	0.028494
355000	0.079897	0.0285025
356000	0.0795738	0.0284993
357000	0.0792545	0.0284953
358000	0.0789392	0.0284909
359000	0.0786278	0.0284882
360000	0.0783202	0.0284893
361000	0.0780164	0.0284931
362000	0.0777162	0.0284908
363000	0.0774198	0.0285134
364000	0.077127	0.0285117
365000	0.0768377	0.028531
366000	0.076552	0.0285489
