1125000	0.118518	0.0619074
1126000	0.118441	0.0617878
1127000	0.118364	0.0617594
1128000	0.118286	0.0617549
1129000	0.118209	0.0615853
1130000	0.118132	0.0615542
1131000	0.118055	0.0614848
1132000	0.117979	0.0613332
1133000	0.117902	0.0613229
1134000	0.117825	0.0613127
1135000	0.117749	0.0612637
1136000	0.117673	0.060928
1137000	0.117596	0.0609051
1138000	0.11752	0.0607009
1139000	0.117443	0.060692
1140000	0.117367	0.060634
1141000	0.117291	0.060308
1142000	0.117215	0.0601788
1143000	0.117138	0.0600806
1144000	0.117062	0.0600677
1145000	0.116986	0.0600533
1146000	0.116911	0.0600265
1147000	0.116835	0.0597892
1148000	0.116759	0.0595848
1149000	0.116683	0.0592631
1150000	0.116606	0.0588841
1151000	0.11653	0.0587595
1152000	0.116453	0.0586712
1153000	0.116377	0.0586651
1154000	0.116301	0.0586619
1155000	0.116226	0.0586594
1156000	0.11615	0.0586074
1157000	0.116075	0.0586021
1158000	0.115999	0.0585371
1159000	0.115924	0.0584002
1160000	0.115849	0.0583951
1161000	0.115774	0.0582821
1162000	0.115698	0.0579658
1163000	0.115623	0.057922
1164000	0.115548	0.057919
1165000	0.115474	0.0579168
1166000	0.115399	0.0578782
1167000	0.115325	0.057875
1168000	0.11525	0.0578377
1169000	0.115176	0.057737
1170000	0.115102	0.0575168
1171000	0.115028	0.0573709
1172000	0.114953	0.0570814
1173000	0.114878	0.0565467
1174000	0.114803	0.056164
1175000	0.114728	0.0560626
1176000	0.114653	0.0560546
1177000	0.114578	0.0560095
1178000	0.114503	0.0559321
1179000	0.114428	0.0557736
1180000	0.114353	0.0556817
1181000	0.114279	0.0556787
1182000	0.114204	0.0556747
1183000	0.11413	0.055669
1184000	0.114056	0.0556645
1185000	0.113982	0.0556543
1186000	0.113909	0.0556488
1187000	0.113835	0.0555304
1188000	0.113762	0.0554032
1189000	0.113688	0.0553194
1190000	0.113614	0.0550974
1191000	0.113541	0.0548201
1192000	0.113467	0.0548161
1193000	0.113394	0.0548114
1194000	0.11332	0.0547608
1195000	0.113247	0.0547468
1196000	0.113174	0.0547337
1197000	0.113101	0.0544941
1198000	0.113028	0.0541884
1199000	0.112954	0.0539248
1200000	0.112881	0.0539199
1201000	0.112808	0.0539171
1202000	0.112735	0.0539151
1203000	0.112662	0.0538511
1204000	0.112589	0.0532792
1205000	0.112516	0.0528603
1206000	0.112442	0.0526046
1207000	0.112368	0.0525883
1208000	0.112295	0.0525347
1209000	0.112221	0.0523568
1210000	0.112148	0.0522052
1211000	0.112074	0.0521268
1212000	0.112001	0.052124
1213000	0.111928	0.0520713
1214000	0.111855	0.052012
1215000	0.111782	0.0519632
1216000	0.111709	0.0518696
1217000	0.111636	0.0518656
1218000	0.111563	0.0518611
1219000	0.111491	0.0517279
1220000	0.111419	0.0516829
1221000	0.111346	0.0516467
1222000	0.111274	0.0516443
1223000	0.111202	0.0516407
1224000	0.11113	0.0513282
1225000	0.111058	0.0512814
1226000	0.110986	0.051278
1227000	0.110914	0.0512768
1228000	0.110843	0.0512756
1229000	0.110772	0.0512743
1230000	0.1107	0.0511463
1231000	0.110629	0.0511413
1232000	0.110558	0.0510227
1233000	0.110487	0.0510172
1234000	0.110416	0.0508919
1235000	0.110345	0.0506213
1236000	0.110274	0.0504995
1237000	0.110203	0.0502538
1238000	0.110132	0.0502502
1239000	0.110061	0.0502055
1240000	0.10999	0.0499559
1241000	0.109919	0.0498873
1242000	0.109848	0.0498848
1243000	0.109777	0.0498826
1244000	0.109707	0.0498815
1245000	0.109637	0.0498788
1246000	0.109566	0.049843
1247000	0.109496	0.0497342
1248000	0.109426	0.0496002
1249000	0.109356	0.0495231
1250000	0.109286	0.0494927
1251000	0.109216	0.0494896
1252000	0.109147	0.0494823
1253000	0.109077	0.0489675
1254000	0.109007	0.0488129
1255000	0.108937	0.0487848
1256000	0.108867	0.0487804
1257000	0.108797	0.0486612
1258000	0.108727	0.048458
1259000	0.108658	0.0483619
1260000	0.108587	0.0479634
1261000	0.108517	0.0478591
1262000	0.108447	0.0477733
1263000	0.108377	0.0475875
1264000	0.108307	0.0475163
1265000	0.108237	0.0473358
1266000	0.108167	0.0471575
1267000	0.108097	0.0469031
1268000	0.108027	0.0466344
1269000	0.107957	0.0465715
1270000	0.107886	0.0463126
1271000	0.107816	0.0459714
1272000	0.107745	0.0459149
1273000	0.107675	0.0457015
1274000	0.107604	0.0455617
1275000	0.107533	0.0453695
1276000	0.107463	0.0452356
1277000	0.107392	0.0451596
1278000	0.107322	0.0450266
1279000	0.107251	0.0450229
1280000	0.107181	0.0449737
1281000	0.107111	0.0449683
1282000	0.107041	0.0449646
1283000	0.106971	0.0448332
1284000	0.106901	0.044699
1285000	0.106831	0.0445706
1286000	0.106761	0.0445636
1287000	0.106691	0.0445603
1288000	0.106622	0.0445592
1289000	0.106553	0.044558
1290000	0.106483	0.0445552
1291000	0.106414	0.0443022
1292000	0.106345	0.0441947
1293000	0.106275	0.0439483
1294000	0.106206	0.0439449
1295000	0.106137	0.043893
1296000	0.106068	0.0437006
1297000	0.105999	0.0436129
1298000	0.10593	0.0435943
1299000	0.105861	0.0435928
1300000	0.105792	0.043591
1301000	0.105723	0.0435883
1302000	0.105655	0.0434525
1303000	0.105586	0.0431998
1304000	0.105518	0.0431986
1305000	0.105449	0.0431625
1306000	0.10538	0.0428729
1307000	0.105312	0.0428605
1308000	0.105244	0.0428565
1309000	0.105175	0.0426792
1310000	0.105107	0.0426454
1311000	0.105039	0.0426402
1312000	0.104971	0.0426126
1313000	0.104903	0.042429
1314000	0.104835	0.0424236
1315000	0.104767	0.0422766
1316000	0.104699	0.0421595
1317000	0.104631	0.0419217
1318000	0.104563	0.0419055
1319000	0.104495	0.0414512
1320000	0.104427	0.0414075
1321000	0.104359	0.0412798
1322000	0.104291	0.0412749
1323000	0.104223	0.0412267
1324000	0.104155	0.0411193
1325000	0.104087	0.0411136
1326000	0.104019	0.0408686
1327000	0.103951	0.0404178
1328000	0.103883	0.0403112
1329000	0.103815	0.0402415
1330000	0.103747	0.0400473
1331000	0.103679	0.0399803
1332000	0.103611	0.0397515
1333000	0.103543	0.0397488
1334000	0.103475	0.0397476
1335000	0.103407	0.0397464
1336000	0.103339	0.0396211
1337000	0.103272	0.0393399
1338000	0.103204	0.0393375
1339000	0.103136	0.0393365
1340000	0.103069	0.039229
1341000	0.103001	0.0392255
1342000	0.102934	0.0391531
1343000	0.102866	0.0387481
1344000	0.102798	0.0384306
1345000	0.102731	0.0383496
1346000	0.102663	0.0383443
1347000	0.102595	0.0379241
1348000	0.102527	0.0375804
1349000	0.102459	0.0375282
1350000	0.102391	0.0375236
1351000	0.102323	0.0373143
1352000	0.102255	0.0372673
1353000	0.102187	0.0372238
1354000	0.102119	0.0369758
1355000	0.102051	0.0366769
1356000	0.101983	0.0365611
1357000	0.101915	0.0364938
1358000	0.101847	0.0364682
1359000	0.101779	0.036301
1360000	0.101711	0.0359177
1361000	0.101643	0.0355747
1362000	0.101574	0.0354008
1363000	0.101506	0.0352927
1364000	0.101437	0.0350531
1365000	0.101369	0.0350202
1366000	0.101301	0.0348752
1367000	0.101232	0.0348713
1368000	0.101164	0.0348673
1369000	0.101096	0.0348617
1370000	0.101028	0.0347809
1371000	0.10096	0.0347319
1372000	0.100893	0.0345951
1373000	0.100825	0.034592
1374000	0.100757	0.0345878
1375000	0.10069	0.0345864
1376000	0.100622	0.0345848
1377000	0.100555	0.0345829
1378000	0.100488	0.0345819
1379000	0.100421	0.0345792
1380000	0.100354	0.0342697
1381000	0.100287	0.0342145
1382000	0.10022	0.0341522
1383000	0.100153	0.0340682
1384000	0.100087	0.0340417
1385000	0.10002	0.0340408
1386000	0.0999535	0.0340397
1387000	0.0998871	0.0340358
1388000	0.0998206	0.0338511
1389000	0.0997543	0.0338131
1390000	0.0996879	0.0336365
1391000	0.0996214	0.0333808
1392000	0.099555	0.0333729
1393000	0.0994886	0.0332226
1394000	0.0994223	0.0331315
1395000	0.0993561	0.0331274
1396000	0.09929	0.0331252
1397000	0.099224	0.0331237
1398000	0.0991581	0.0331221
1399000	0.0990923	0.0329884
1400000	0.0990263	0.0327164
1401000	0.0989602	0.0324875
