-0.512	0.227072
-0.504	5.75167
-0.5	6.46384
-0.496	10.5704
-0.492	11.9297
-0.488	15.1462
-0.484	16.8586
-0.48	19.5182
-0.476	21.3432
-0.472	23.7127
-0.468	25.7219
-0.464	27.8283
-0.46	29.8727
-0.456	31.8766
-0.452	33.8711
-0.448	35.8337
-0.444	37.8168
-0.44	39.7465
-0.436	41.6458
-0.432	43.5717
-0.428	45.4775
-0.424	47.3522
-0.42	49.1863
-0.416	51.0473
-0.412	52.8939
-0.408	54.7457
-0.404	56.5658
-0.4	58.3337
-0.396	60.1385
-0.392	61.9145
-0.388	63.6622
-0.384	65.4121
-0.38	67.1839
-0.376	68.8917
-0.372	70.6749
-0.368	72.5072
-0.364	74.1919
-0.36	76.2405
-0.356	77.8895
-0.352	79.5937
-0.348	81.5067
-0.344	83.5088
-0.34	85.0248
-0.336	86.8428
-0.332	88.3932
-0.328	89.8453
-0.324	91.4113
-0.32	93.1893
-0.316	95.0928
-0.312	97.1291
-0.308	99.1709
-0.304	100.36
-0.3	101.918
-0.296	103.536
-0.292	105.351
-0.288	106.9
-0.284	109.081
-0.28	110.77
-0.276	112.397
-0.272	113.836
-0.268	115.154
-0.264	116.797
-0.26	118.194
-0.256	119.876
-0.252	121.24
-0.248	122.575
-0.244	123.885
-0.24	125.37
-0.236	126.744
-0.232	128.155
-0.228	129.466
-0.224	130.987
-0.22	132.339
-0.216	133.755
-0.212	135.203
-0.208	136.564
-0.204	138.113
-0.2	139.392
-0.196	140.797
-0.192	141.999
-0.188	143.183
-0.184	144.428
-0.18	145.488
-0.176	146.795
-0.172	147.951
-0.168	149.026
-0.164	150.151
-0.16	151.244
-0.156	152.328
-0.152	153.396
-0.148	154.455
-0.144	155.485
-0.14	156.446
-0.136	157.441
-0.132	158.392
-0.128	159.33
-0.124	160.228
-0.12	161.118
-0.116	161.986
-0.112	162.84
-0.108	163.655
-0.104	164.457
-0.1	165.208
-0.096	165.953
-0.092	166.623
-0.088	167.301
-0.084	167.94
-0.08	168.572
-0.076	169.178
-0.072	169.749
-0.068	170.292
-0.064	170.805
-0.06	171.3
-0.056	171.769
-0.052	172.193
-0.048	172.559
-0.044	172.911
-0.04	173.235
-0.036	173.531
-0.032	173.788
-0.028	174.033
-0.024	174.226
-0.02	174.4
-0.016	174.548
-0.012	174.666
-0.008	174.736
-0.004	174.783
0	174.793
0.004	174.777
0.008	174.72
0.012	174.642
0.016	174.529
0.02	174.396
0.024	174.228
0.028	174.028
0.032	173.799
0.036	173.541
0.04	173.246
0.044	172.919
0.048	172.562
0.052	172.151
0.056	171.729
0.06	171.271
0.064	170.784
0.068	170.295
0.072	169.734
0.076	169.178
0.08	168.576
0.084	167.989
0.088	167.348
0.092	166.678
0.096	165.969
0.1	165.272
0.104	164.527
0.108	163.756
0.112	162.955
0.116	162.118
0.12	161.271
0.124	160.387
0.128	159.471
0.132	158.548
0.136	157.59
0.14	156.609
0.144	155.643
0.148	154.631
0.152	153.575
0.156	152.525
0.16	151.423
0.164	150.315
0.168	149.146
0.172	147.987
0.176	146.792
0.18	145.604
0.184	144.405
0.188	143.133
0.192	141.865
0.196	140.555
0.2	139.286
0.204	138.002
0.208	136.68
0.212	135.342
0.216	134.015
0.22	132.625
0.224	131.239
0.228	129.871
0.232	128.444
0.236	127.018
0.24	125.552
0.244	124.049
0.248	122.604
0.252	121.096
0.256	119.574
0.26	118.036
0.264	116.482
0.268	114.918
0.272	113.367
0.276	111.786
0.28	110.157
0.284	108.57
0.288	106.966
0.292	105.329
0.296	103.685
0.3	102.056
0.304	100.388
0.308	98.7532
0.312	97.0936
0.316	95.455
0.32	93.7802
0.324	92.1035
0.328	90.4421
0.332	88.7539
0.336	87.0622
0.34	85.3858
0.344	83.657
0.348	81.9639
0.352	80.2159
0.356	78.5174
0.36	76.787
0.364	75.0838
0.368	73.389
0.372	71.7028
0.376	69.9707
0.38	68.1731
0.384	66.4341
0.388	64.689
0.392	62.8503
0.396	61.0611
0.4	59.3058
0.404	57.5243
0.408	55.6859
0.412	53.8621
0.416	52.0362
0.42	50.1671
0.424	48.3445
0.428	46.4151
0.432	44.504
0.436	42.5853
0.44	40.5795
0.444	38.664
0.448	36.6676
0.452	34.6193
0.456	32.691
0.46	30.7061
0.464	28.634
0.468	26.5569
0.472	24.5185
0.476	22.2651
0.48	20.2902
0.484	17.7195
0.488	15.9038
0.492	12.6784
0.496	11.2803
0.5	7.04402
0.504	6.38519
0.512	0.806499
