-0.512	0.692427
-0.504	6.17315
-0.5	6.84114
-0.496	11.0453
-0.492	12.4568
-0.488	15.6677
-0.484	17.3509
-0.48	20.0802
-0.476	21.9456
-0.472	24.2421
-0.468	26.2599
-0.464	28.4083
-0.46	30.3644
-0.456	32.4846
-0.452	34.4196
-0.448	36.4728
-0.444	38.371
-0.44	40.3191
-0.436	42.2423
-0.432	44.1753
-0.428	46.0415
-0.424	47.9461
-0.42	49.8163
-0.416	51.7025
-0.412	53.4991
-0.408	55.3444
-0.404	57.1488
-0.4	58.9367
-0.396	60.769
-0.392	62.5361
-0.388	64.301
-0.384	66.0836
-0.38	67.8521
-0.376	69.5697
-0.372	71.3053
-0.368	73.0458
-0.364	74.7464
-0.36	76.4813
-0.356	78.2383
-0.352	80.0094
-0.348	81.7378
-0.344	83.4542
-0.34	85.1453
-0.336	86.8216
-0.332	88.5426
-0.328	90.2392
-0.324	91.9483
-0.32	93.6478
-0.316	95.325
-0.312	96.9985
-0.308	98.6863
-0.304	100.324
-0.3	101.99
-0.296	103.633
-0.292	105.278
-0.288	106.915
-0.284	108.512
-0.28	110.144
-0.276	111.725
-0.272	113.31
-0.268	114.843
-0.264	116.381
-0.26	117.917
-0.256	119.455
-0.252	120.97
-0.248	122.455
-0.244	123.928
-0.24	125.392
-0.236	126.861
-0.232	128.321
-0.228	129.761
-0.224	131.164
-0.22	132.539
-0.216	133.95
-0.212	135.324
-0.208	136.676
-0.204	137.996
-0.2	139.316
-0.196	140.611
-0.192	141.917
-0.188	143.202
-0.184	144.425
-0.18	145.605
-0.176	146.777
-0.172	147.947
-0.168	149.123
-0.164	150.266
-0.16	151.42
-0.156	152.489
-0.152	153.567
-0.148	154.594
-0.144	155.609
-0.14	156.59
-0.136	157.567
-0.132	158.512
-0.128	159.47
-0.124	160.393
-0.12	161.287
-0.116	162.152
-0.112	162.978
-0.108	163.785
-0.104	164.558
-0.1	165.314
-0.096	166.029
-0.092	166.713
-0.088	167.39
-0.084	168.061
-0.08	168.684
-0.076	169.274
-0.072	169.847
-0.068	170.363
-0.064	170.862
-0.06	171.327
-0.056	171.753
-0.052	172.163
-0.048	172.549
-0.044	172.913
-0.04	173.236
-0.036	173.537
-0.032	173.796
-0.028	174.034
-0.024	174.233
-0.02	174.404
-0.016	174.551
-0.012	174.636
-0.008	174.736
-0.004	174.795
0	174.802
0.004	174.775
0.008	174.724
0.012	174.657
0.016	174.543
0.02	174.417
0.024	174.232
0.028	174.022
0.032	173.79
0.036	173.51
0.04	173.199
0.044	172.845
0.048	172.484
0.052	172.109
0.056	171.671
0.06	171.222
0.064	170.747
0.068	170.234
0.072	169.708
0.076	169.193
0.08	168.596
0.084	167.984
0.088	167.322
0.092	166.611
0.096	165.915
0.1	165.183
0.104	164.436
0.108	163.647
0.112	162.795
0.116	161.986
0.12	161.12
0.124	160.248
0.128	159.342
0.132	158.396
0.136	157.421
0.14	156.438
0.144	155.438
0.148	154.364
0.152	153.358
0.156	152.26
0.16	151.175
0.164	150.071
0.168	148.94
0.172	147.765
0.176	146.573
0.18	145.399
0.184	144.164
0.188	142.905
0.192	141.629
0.196	140.298
0.2	139.019
0.204	137.709
0.208	136.364
0.212	135.005
0.216	133.632
0.22	132.265
0.224	130.888
0.228	129.472
0.232	128.038
0.236	126.615
0.24	125.201
0.244	123.727
0.248	122.241
0.252	120.767
0.256	119.276
0.26	117.715
0.264	116.184
0.268	114.62
0.272	113.067
0.276	111.47
0.28	109.847
0.284	108.275
0.288	106.667
0.292	105.061
0.296	103.444
0.3	101.804
0.304	100.14
0.308	98.4468
0.312	96.8397
0.316	95.1864
0.32	93.503
0.324	91.7975
0.328	90.1601
0.332	88.473
0.336	86.7699
0.34	85.0384
0.344	83.3479
0.348	81.6398
0.352	79.9342
0.356	78.2105
0.36	76.5138
0.364	74.8047
0.368	73.0528
0.372	71.2929
0.376	69.5835
0.38	67.8215
0.384	66.0973
0.388	64.2965
0.392	62.5532
0.396	60.7472
0.4	58.9465
0.404	57.115
0.408	55.327
0.412	53.5274
0.416	51.6862
0.42	49.8378
0.424	48.0122
0.428	46.1301
0.432	44.2218
0.436	42.3073
0.44	40.4298
0.444	38.5511
0.448	36.5397
0.452	34.5937
0.456	32.6026
0.46	30.5558
0.464	28.5735
0.468	26.379
0.472	24.4278
0.476	22.0816
0.48	20.186
0.484	17.5624
0.488	15.9301
0.492	12.7091
0.496	11.3503
0.5	7.15303
0.504	6.3663
0.512	0.692507
