-737.22	0.5
-737.2	0.5
-737.1	0.5
-736.96	0.666667
-736.94	0.75
-736.93	0.791667
-736.92	0.75
-736.91	0.7
-736.9	0.708333
-736.89	0.708333
-736.88	0.770833
-736.87	0.75
-736.86	0.770833
-736.85	0.71875
-736.84	0.727273
-736.83	0.75
-736.82	0.716667
-736.81	0.787879
-736.8	0.755952
-736.79	0.725
-736.78	0.791667
-736.77	0.758772
-736.76	0.736111
-736.75	0.720588
-736.74	0.77381
-736.73	0.765625
-736.72	0.722222
-736.71	0.735714
-736.7	0.720238
-736.69	0.717391
-736.68	0.728571
-736.67	0.744444
-736.66	0.716312
-736.65	0.707265
-736.64	0.725309
-736.63	0.701613
-736.62	0.710784
-736.61	0.712963
-736.6	0.702381
-736.59	0.723684
-736.58	0.722222
-736.57	0.6875
-736.56	0.700521
-736.55	0.714539
-736.54	0.69391
-736.53	0.696328
-736.52	0.714286
-736.51	0.69709
-736.5	0.715
-736.49	0.690909
-736.48	0.712963
-736.47	0.682471
-736.46	0.695402
-736.45	0.683616
-736.44	0.692641
-736.43	0.681507
-736.42	0.708333
-736.41	0.679054
-736.4	0.672078
-736.39	0.69482
-736.38	0.691983
-736.37	0.697318
-736.36	0.682367
-736.35	0.67663
-736.34	0.699735
-736.33	0.695402
-736.32	0.671498
-736.31	0.690141
-736.3	0.677536
-736.29	0.675627
-736.28	0.675121
-736.27	0.676282
-736.26	0.680328
-736.25	0.671512
-736.24	0.674242
-736.23	0.682171
-736.22	0.669192
-736.21	0.68287
-736.2	0.660798
-736.19	0.667892
-736.18	0.673868
-736.17	0.669271
-736.16	0.664474
-736.15	0.661255
-736.14	0.65119
-736.13	0.677215
-736.12	0.674769
-736.11	0.670398
-736.1	0.654948
-736.09	0.664352
-736.08	0.648148
-736.07	0.666667
-736.06	0.661538
-736.05	0.666667
-736.04	0.647222
-736.03	0.637324
-736.02	0.653509
-736.01	0.650641
-736	0.658497
-735.99	0.641156
-735.98	0.655797
-735.97	0.642157
-735.96	0.662698
-735.95	0.643791
-735.94	0.636525
-735.93	0.629252
-735.92	0.677083
-735.91	0.646465
-735.9	0.655405
-735.89	0.637037
-735.88	0.626344
-735.87	0.653101
-735.86	0.643229
-735.85	0.633333
-735.84	0.638158
-735.83	0.651961
-735.82	0.629902
-735.81	0.632353
-735.8	0.64951
-735.79	0.630435
-735.78	0.646465
-735.77	0.605072
-735.76	0.635417
-735.75	0.626437
-735.74	0.634615
-735.73	0.613636
-735.72	0.626984
-735.71	0.608696
-735.7	0.620833
-735.69	0.622807
-735.68	0.640625
-735.67	0.589286
-735.66	0.666667
-735.65	0.614035
