1000	1.13105
2000	1.01186
3000	0.973363
4000	0.949925
5000	0.924128
6000	0.913851
7000	0.905869
8000	0.900788
9000	0.8961
10000	0.889046
11000	0.883845
12000	0.879769
13000	0.875985
14000	0.872754
15000	0.870668
16000	0.869288
17000	0.866665
18000	0.863869
19000	0.861026
20000	0.858344
21000	0.856014
22000	0.854886
23000	0.853117
24000	0.850875
25000	0.848665
26000	0.846867
27000	0.845201
28000	0.843311
29000	0.841398
30000	0.840912
31000	0.839389
32000	0.837515
33000	0.835977
34000	0.834026
35000	0.832399
36000	0.830594
37000	0.828696
38000	0.826847
39000	0.825357
40000	0.824164
41000	0.822542
42000	0.821232
43000	0.819932
44000	0.818364
45000	0.817995
46000	0.817465
47000	0.815964
48000	0.814445
49000	0.812917
50000	0.811383
51000	0.809841
52000	0.808312
53000	0.806776
54000	0.805685
55000	0.804161
56000	0.802725
57000	0.801398
58000	0.802025
59000	0.800975
60000	0.799633
61000	0.798206
62000	0.796788
63000	0.795441
64000	0.794396
65000	0.793602
66000	0.796398
67000	0.796288
68000	0.795876
69000	0.794953
70000	0.794898
71000	0.795658
72000	0.794884
73000	0.794955
74000	0.793859
75000	0.793622
76000	0.794439
77000	0.793337
78000	0.792236
79000	0.792485
80000	0.792149
81000	0.792825
82000	0.791764
83000	0.790687
84000	0.790791
85000	0.789903
86000	0.788859
87000	0.788342
88000	0.789162
89000	0.789932
90000	0.790367
91000	0.791399
92000	0.791187
93000	0.791625
94000	0.791488
95000	0.792484
96000	0.791605
97000	0.790957
98000	0.791632
99000	0.792959
100000	0.792958
101000	0.79225
102000	0.791406
103000	0.790558
104000	0.789711
105000	0.788873
106000	0.78803
107000	0.78718
108000	0.786333
109000	0.78548
110000	0.784634
111000	0.783792
112000	0.782952
113000	0.782108
114000	0.781275
115000	0.781494
116000	0.781385
117000	0.780582
118000	0.780434
119000	0.781516
120000	0.780741
121000	0.779948
122000	0.779145
123000	0.778329
124000	0.777522
125000	0.776721
126000	0.775932
127000	0.775152
128000	0.775053
129000	0.774449
130000	0.773681
131000	0.772911
132000	0.772136
133000	0.772482
134000	0.771727
135000	0.770979
136000	0.770231
137000	0.769475
138000	0.769954
139000	0.769191
140000	0.769479
141000	0.76871
142000	0.767943
143000	0.767758
144000	0.76699
145000	0.766214
146000	0.765442
147000	0.764675
148000	0.763981
149000	0.763761
150000	0.763009
151000	0.762253
152000	0.761489
153000	0.760728
154000	0.759965
155000	0.75949
156000	0.759737
157000	0.759689
158000	0.759035
159000	0.758302
160000	0.757569
161000	0.75683
162000	0.756082
163000	0.755338
164000	0.7546
165000	0.753874
166000	0.753151
167000	0.752431
168000	0.752539
169000	0.752599
170000	0.752731
171000	0.752184
172000	0.751484
173000	0.751292
174000	0.750612
175000	0.750836
176000	0.751973
177000	0.753353
178000	0.753605
179000	0.754157
180000	0.753505
181000	0.752874
182000	0.752819
183000	0.752744
184000	0.752503
185000	0.753752
186000	0.753099
187000	0.752442
188000	0.75179
189000	0.75117
190000	0.750524
191000	0.749879
192000	0.749228
193000	0.748577
194000	0.747928
195000	0.747581
196000	0.748728
197000	0.748238
198000	0.748949
199000	0.748524
200000	0.747911
201000	0.747308
202000	0.746699
203000	0.746095
204000	0.746614
205000	0.746019
206000	0.745433
207000	0.744844
208000	0.744248
209000	0.744312
210000	0.743709
211000	0.743098
212000	0.742564
213000	0.743097
214000	0.742498
215000	0.741899
216000	0.741292
217000	0.74123
218000	0.740623
219000	0.740009
220000	0.73939
221000	0.738777
222000	0.738162
223000	0.737555
224000	0.736951
225000	0.736412
226000	0.735808
227000	0.735812
228000	0.735199
229000	0.734586
230000	0.733975
231000	0.733359
232000	0.73275
233000	0.732146
234000	0.731834
235000	0.731456
236000	0.730858
237000	0.730252
238000	0.72964
239000	0.729034
240000	0.729291
241000	0.728672
242000	0.728261
243000	0.727878
244000	0.727424
245000	0.726799
246000	0.726176
247000	0.725555
248000	0.72493
249000	0.724306
250000	0.723686
251000	0.723771
252000	0.723165
253000	0.723147
254000	0.723851
255000	0.72399
256000	0.724727
257000	0.726835
258000	0.72694
259000	0.726953
260000	0.727717
261000	0.727222
262000	0.726915
263000	0.72699
264000	0.726912
265000	0.726458
266000	0.725924
267000	0.725396
268000	0.724871
269000	0.724352
270000	0.723838
271000	0.723322
272000	0.722793
273000	0.722268
274000	0.72174
275000	0.721212
276000	0.720684
277000	0.720155
278000	0.719622
279000	0.71955
280000	0.719353
281000	0.719511
282000	0.719083
283000	0.718558
284000	0.718038
285000	0.717614
286000	0.718345
287000	0.719079
288000	0.718579
289000	0.718057
290000	0.717536
291000	0.717019
292000	0.717316
293000	0.717185
294000	0.717854
295000	0.717347
296000	0.716835
297000	0.716325
298000	0.715813
299000	0.715295
300000	0.714773
301000	0.71448
302000	0.713967
303000	0.713454
304000	0.712936
305000	0.713513
306000	0.713093
307000	0.712583
308000	0.712067
309000	0.71155
310000	0.711033
311000	0.71053
312000	0.710532
313000	0.710036
314000	0.709539
315000	0.709517
316000	0.709022
317000	0.70852
318000	0.708014
319000	0.707507
320000	0.706997
321000	0.706487
322000	0.705975
323000	0.705463
324000	0.704955
325000	0.704453
326000	0.703952
327000	0.703461
328000	0.702964
329000	0.702464
330000	0.701974
331000	0.701496
332000	0.701023
333000	0.701738
334000	0.701938
335000	0.702169
336000	0.701712
337000	0.701257
338000	0.701187
339000	0.701308
340000	0.700986
341000	0.700506
342000	0.700152
343000	0.700031
344000	0.699534
345000	0.699038
346000	0.698545
347000	0.69805
348000	0.697557
349000	0.697068
350000	0.696582
