-737.2	1.13576
-736.91	15.797
-736.89	150.605
-736.87	762.006
-736.86	281.171
-736.85	0.571962
-736.84	2.22159
-736.83	866.502
-736.82	0.262793
-736.81	2942.1
-736.8	5042.7
-736.79	60.1133
-736.78	407.92
-736.77	5589.54
-736.76	565.391
-736.75	194.336
-736.74	6095.85
-736.73	44.8542
-736.72	2391.08
-736.71	12486.7
-736.7	3562.91
-736.69	1187.73
-736.68	5871.86
-736.67	22071.3
-736.66	3457.6
-736.65	14478.7
-736.64	1572.83
-736.63	5259.02
-736.62	12275.1
-736.61	7636.82
-736.6	11160.2
-736.59	11831.3
-736.58	6530.52
-736.57	14069.7
-736.56	11323.7
-736.55	30424.1
-736.54	27675.7
-736.53	27994.6
-736.52	35562.4
-736.51	53605.6
-736.5	19580.5
-736.49	37804.5
-736.48	64139.8
-736.47	20019
-736.46	15692.1
-736.45	21655.8
-736.44	21825.4
-736.43	78729.9
-736.42	40845.1
-736.41	89675.3
-736.4	81722.5
-736.39	48079.3
-736.38	86833.4
-736.37	45964.6
-736.36	78785.2
-736.35	139143
-736.34	41580.9
-736.33	120841
-736.32	56454
-736.31	44262.3
-736.3	189843
-736.29	64005.1
-736.28	38053.9
-736.27	111777
-736.26	47925.1
-736.25	78045.2
-736.24	38091.3
-736.23	58099.5
-736.22	80248.5
-736.21	36972.9
-736.2	84447.2
-736.19	81136.4
-736.18	106433
-736.17	81641.6
-736.16	60566
-736.15	103300
-736.14	68989.8
-736.13	71516.1
-736.12	55174.8
-736.11	54642
-736.1	74404.5
-736.09	104086
-736.08	59794.3
-736.07	51207.5
-736.06	99169.7
-736.05	76740.8
-736.04	27841.9
-736.03	43513.9
-736.02	47811.8
-736.01	10102
-736	19640.8
-735.99	84686.9
-735.98	107399
-735.97	43987.6
-735.96	38832.5
-735.95	31327.4
-735.94	35564.1
-735.93	25850.3
-735.92	24777.5
-735.91	9676.11
-735.9	8752.1
-735.89	44153.1
-735.88	23014.5
-735.87	41371
-735.86	32357.9
-735.85	21205.1
-735.84	28806.3
-735.83	29253.3
-735.82	9149.88
-735.81	27423.3
-735.8	4400.99
-735.79	13555.5
-735.78	31971.9
-735.77	6610.75
-735.76	3338.24
-735.75	27084.2
-735.74	17499.8
-735.73	14453.2
-735.72	2545.11
-735.71	4240.7
-735.7	3939.4
-735.69	16664.4
-735.68	2133.71
-735.67	10428.1
-735.66	7781.93
-735.65	2238.77
