1e-12	0.551004	0.000232095
1e-10	0.361648	0.00019848833333333332
1e-8	0.191624	0.00023462166666666668
1e-7	0.116974	0.00017317333333333334
1e-6	0.0535636	0.00021401500000000002
1e-5	0.0143668	0.00034786333333333333
1e-4	0.00534815	0.0005931516666666667
1e-3	0.00552948	0.0003711116666666667
1e-2	0.00532708	0.00040549333333333336
1e-1	0.00657661	0.0014704
1	0.00509013	0.00043856166666666666
1e1	0.00577226	0.00042521666666666666
1e2	0.00585848	0.0003874083333333333
1e3	0.00600486	0.0009506016666666666
1e4	0.00550399	0.00041576833333333333
1e5	0.00531597	0.0004581883333333333
1e6	0.00565493	0.0005313283333333333
1e7	0.00524797	0.0008772183333333334
1e8	0.00628261	0.0006834300000000001
1e9	0.00498877	0.000540755
1e10	0.00506603	0.0004011966666666667
1e12	0.00486801	0.000396965
1e14	0.00632238	0.0008985066666666666
