1.095e+06	0.00523151	0.00257179
1.1e+06	0.00524972	0.00256222
1.105e+06	0.00526476	0.00256746
1.11e+06	0.00527018	0.00253723
1.115e+06	0.00529037	0.00252588
1.12e+06	0.00527648	0.00248709
1.125e+06	0.00522789	0.00242979
1.13e+06	0.00519573	0.00240551
1.135e+06	0.00517632	0.00238373
1.14e+06	0.00517457	0.00234718
1.145e+06	0.00518368	0.0023179
1.15e+06	0.00515472	0.00230484
1.155e+06	0.00507951	0.00232636
1.16e+06	0.00503339	0.00232915
1.165e+06	0.00501115	0.00230827
1.17e+06	0.00500275	0.00227381
1.175e+06	0.00501014	0.00228406
1.18e+06	0.00499937	0.00231517
1.185e+06	0.00500587	0.00228288
1.19e+06	0.00499848	0.00226195
1.195e+06	0.00502679	0.00224908
1.2e+06	0.00501296	0.00226932
1.205e+06	0.00501565	0.00223716
1.21e+06	0.00502634	0.0022257
1.215e+06	0.00501558	0.00222485
1.22e+06	0.00498341	0.00222133
1.225e+06	0.00498704	0.00224562
1.23e+06	0.00500803	0.00228609
1.235e+06	0.00500551	0.00226716
1.24e+06	0.00501964	0.00224612
1.245e+06	0.00503463	0.00221603
1.25e+06	0.005037	0.00221516
1.255e+06	0.00503761	0.00223876
1.26e+06	0.00499398	0.00225146
1.265e+06	0.00496759	0.00223533
1.27e+06	0.00495932	0.00222733
1.275e+06	0.00494455	0.00223688
1.28e+06	0.00495062	0.0022481
1.285e+06	0.00494765	0.00223147
1.29e+06	0.00488958	0.00223006
1.295e+06	0.00487479	0.0022187
1.3e+06	0.00483256	0.00221795
1.305e+06	0.00481789	0.00219837
1.31e+06	0.00482531	0.00219937
1.315e+06	0.00481886	0.00219886
1.32e+06	0.00481538	0.00221767
1.325e+06	0.00481355	0.00218759
1.33e+06	0.00479336	0.00216688
1.335e+06	0.0047727	0.00214239
1.34e+06	0.00471083	0.00208074
1.345e+06	0.00464957	0.0020657
1.35e+06	0.00460334	0.0020436
1.355e+06	0.00459006	0.00201872
1.36e+06	0.00454197	0.00201946
1.365e+06	0.00450368	0.00202995
1.37e+06	0.00448002	0.00202815
1.375e+06	0.00447028	0.002052
1.38e+06	0.00447785	0.00204439
1.385e+06	0.00445836	0.00205476
1.39e+06	0.00442247	0.00204668
1.395e+06	0.00438904	0.0020611
1.4e+06	0.00435497	0.00208805
1.405e+06	0.00434049	0.00213688
1.41e+06	0.00433156	0.00216999
1.415e+06	0.00429837	0.00214547
1.42e+06	0.00427906	0.00213224
1.425e+06	0.00426012	0.00211054
1.43e+06	0.00426073	0.00209016
1.435e+06	0.00424733	0.0021058
1.44e+06	0.00424145	0.00210298
1.445e+06	0.00425764	0.00209074
1.45e+06	0.00428093	0.0020681
1.455e+06	0.00429666	0.00209797
1.46e+06	0.00428603	0.00210497
1.465e+06	0.00427554	0.00211267
1.47e+06	0.00426204	0.00214908
1.475e+06	0.00423352	0.00216866
1.48e+06	0.00422577	0.00218513
1.485e+06	0.00420561	0.00224413
1.49e+06	0.00415107	0.00225379
1.495e+06	0.0041118	0.00228519
1.5e+06	0.00407364	0.00229948
1.505e+06	0.00403579	0.00228758
1.51e+06	0.00401779	0.00225681
1.515e+06	0.00403613	0.00226698
1.52e+06	0.00406069	0.00227221
1.525e+06	0.00408091	0.00226762
1.53e+06	0.00405811	0.0022818
1.535e+06	0.00407391	0.00229876
1.54e+06	0.0040677	0.00230205
1.545e+06	0.00408372	0.0022698
1.55e+06	0.00407585	0.00223023
1.555e+06	0.00406867	0.00221546
1.56e+06	0.00408845	0.00220782
1.565e+06	0.0040942	0.00218897
1.57e+06	0.00410685	0.00217735
1.575e+06	0.00410136	0.00216203
1.58e+06	0.00410475	0.00214639
1.585e+06	0.00411597	0.0021526
1.59e+06	0.00412214	0.00215828
1.595e+06	0.00410396	0.00215213
1.6e+06	0.0041198	0.00212825
1.605e+06	0.00414252	0.0020791
1.61e+06	0.00414715	0.00206285
1.615e+06	0.00416076	0.00206178
1.62e+06	0.00415004	0.00207059
1.625e+06	0.00414715	0.00206511
1.63e+06	0.00413472	0.00203356
1.635e+06	0.00414061	0.00201716
1.64e+06	0.00414358	0.00200037
1.645e+06	0.00416826	0.00199279
1.65e+06	0.00417747	0.00198854
1.655e+06	0.00417766	0.00199256
1.66e+06	0.00418377	0.00199163
1.665e+06	0.00417762	0.0020072
1.67e+06	0.00416407	0.00204037
1.675e+06	0.00414751	0.00207321
1.68e+06	0.00414403	0.00206597
1.685e+06	0.00414104	0.00205126
1.69e+06	0.00411967	0.00203653
1.695e+06	0.0040884	0.00200213
1.7e+06	0.0040831	0.0019964
1.705e+06	0.00407594	0.00202557
1.71e+06	0.00406938	0.00201619
1.715e+06	0.0040644	0.00202363
1.72e+06	0.00406218	0.00204445
1.725e+06	0.00405416	0.00206098
1.73e+06	0.00406181	0.00207218
1.735e+06	0.00409669	0.0020704
1.74e+06	0.00410793	0.00208489
1.745e+06	0.00412632	0.00206002
1.75e+06	0.00411355	0.00205084
1.755e+06	0.00411881	0.00205801
1.76e+06	0.00411401	0.00207505
1.765e+06	0.00409905	0.00206314
1.77e+06	0.00407577	0.00207093
1.775e+06	0.00408792	0.00209936
1.78e+06	0.00409915	0.00211324
1.785e+06	0.00411598	0.00212989
1.79e+06	0.00412309	0.00212426
1.795e+06	0.00411801	0.00214791
1.8e+06	0.00409114	0.00212851
1.805e+06	0.00408873	0.00212748
1.81e+06	0.00410088	0.00212589
1.815e+06	0.00410001	0.00210465
1.82e+06	0.00409178	0.00210667
1.825e+06	0.00409072	0.00207939
1.83e+06	0.00409265	0.0020415
1.835e+06	0.00409822	0.00202408
1.84e+06	0.00408259	0.00201551
1.845e+06	0.00406078	0.00202124
1.85e+06	0.00405434	0.00202073
1.855e+06	0.00403728	0.00200822
1.86e+06	0.00403487	0.00204196
1.865e+06	0.00402396	0.00204514
1.87e+06	0.00403384	0.00203175
1.875e+06	0.00401965	0.00201528
1.88e+06	0.00401359	0.00202108
1.885e+06	0.00401549	0.00200747
1.89e+06	0.0040235	0.00199171
1.895e+06	0.00402367	0.00199048
1.9e+06	0.00399832	0.00196795
1.905e+06	0.00401592	0.00191961
1.91e+06	0.00398295	0.00191866
1.915e+06	0.00395191	0.00190181
1.92e+06	0.00393709	0.00187962
1.925e+06	0.00394337	0.00188663
1.93e+06	0.00395812	0.00190265
1.935e+06	0.00395844	0.00194264
1.94e+06	0.0039865	0.00194497
1.945e+06	0.00399644	0.00195496
1.95e+06	0.00397724	0.00193942
1.955e+06	0.00397269	0.00193733
1.96e+06	0.0039967	0.00193155
1.965e+06	0.00400704	0.00193664
1.97e+06	0.00401178	0.00193222
1.975e+06	0.00400706	0.00193923
1.98e+06	0.00402729	0.00193501
1.985e+06	0.00404708	0.00193746
1.99e+06	0.00405574	0.00194212
1.995e+06	0.00408041	0.00195516
2e+06	0.00409168	0.00195064
2.005e+06	0.00406933	0.00194634
2.01e+06	0.00407487	0.00194882
2.015e+06	0.00408842	0.00196414
2.02e+06	0.00407257	0.001966
2.025e+06	0.00406184	0.00195955
2.03e+06	0.00404891	0.00198523
2.035e+06	0.00404236	0.00198437
2.04e+06	0.0040255	0.00194839
2.045e+06	0.00401311	0.00191219
2.05e+06	0.0040319	0.0018974
2.055e+06	0.00404675	0.00190104
2.06e+06	0.00404503	0.00191079
2.065e+06	0.00404172	0.00191304
2.07e+06	0.00404439	0.00190111
2.075e+06	0.00404219	0.00189274
2.08e+06	0.00403854	0.00186881
2.085e+06	0.00402057	0.00186019
2.09e+06	0.00400367	0.00186825
2.095e+06	0.00399889	0.00188159
2.1e+06	0.00398425	0.00189138
2.105e+06	0.00397893	0.00188868
2.11e+06	0.00398114	0.0018641
2.115e+06	0.00397414	0.00185748
2.12e+06	0.00397226	0.00184603
2.125e+06	0.00392544	0.00186385
2.13e+06	0.00390095	0.00185759
2.135e+06	0.00387119	0.00184392
2.14e+06	0.00383895	0.00184041
2.145e+06	0.00382435	0.00184135
2.15e+06	0.00379297	0.00184544
2.155e+06	0.00376214	0.00184579
2.16e+06	0.00373395	0.00185695
2.165e+06	0.00372953	0.00187398
2.17e+06	0.00372454	0.00187838
2.175e+06	0.00371055	0.00186981
2.18e+06	0.00367022	0.00184389
2.185e+06	0.00364934	0.00183086
2.19e+06	0.00362791	0.00181898
2.195e+06	0.00363052	0.00180104
2.2e+06	0.00362165	0.00181413
2.205e+06	0.00361058	0.00182334
2.21e+06	0.00360775	0.00183506
2.215e+06	0.00357218	0.00184511
2.22e+06	0.00355793	0.00185286
2.225e+06	0.00355053	0.00183894
2.23e+06	0.00353805	0.00183333
2.235e+06	0.00352761	0.00182517
2.24e+06	0.00350362	0.00181265
2.245e+06	0.0034708	0.00181138
2.25e+06	0.00346018	0.00179371
2.255e+06	0.00345295	0.00178103
2.26e+06	0.00345443	0.00177814
2.265e+06	0.00346095	0.00178089
2.27e+06	0.00344272	0.00179376
2.275e+06	0.00341549	0.00180808
2.28e+06	0.00341494	0.00183191
2.285e+06	0.00341047	0.00184182
2.29e+06	0.00338892	0.00183499
2.295e+06	0.00338523	0.00180606
2.3e+06	0.00336985	0.00180477
2.305e+06	0.0033736	0.00180243
2.31e+06	0.00337137	0.00178949
2.315e+06	0.00337144	0.00176751
2.32e+06	0.00337032	0.00177664
2.325e+06	0.0033676	0.00176596
2.33e+06	0.00336562	0.00174952
2.335e+06	0.00338089	0.00173767
2.34e+06	0.00340462	0.00173315
2.345e+06	0.00339549	0.00172204
2.35e+06	0.00338279	0.00171061
2.355e+06	0.00336634	0.00171373
2.36e+06	0.00336664	0.00168427
2.365e+06	0.00338786	0.0016792
2.37e+06	0.00336997	0.00169441
2.375e+06	0.00333469	0.00169533
2.38e+06	0.00333234	0.00171809
2.385e+06	0.0033206	0.001733
2.39e+06	0.0033159	0.00173957
2.395e+06	0.00329886	0.00173252
2.4e+06	0.00331119	0.00172775
2.405e+06	0.0033272	0.00172934
2.41e+06	0.00332495	0.00170698
2.415e+06	0.00332438	0.00169546
2.42e+06	0.00333105	0.00168877
2.425e+06	0.00332552	0.00166845
2.43e+06	0.00331234	0.00166247
2.435e+06	0.00329563	0.00164709
2.44e+06	0.00327505	0.00164054
2.445e+06	0.00326999	0.00165414
2.45e+06	0.00326052	0.00165227
2.455e+06	0.00325361	0.00165552
2.46e+06	0.0032486	0.0016577
2.465e+06	0.00325211	0.00165329
2.47e+06	0.00325221	0.00164724
2.475e+06	0.00326243	0.00163016
2.48e+06	0.00325954	0.00159433
2.485e+06	0.00325356	0.00158346
2.49e+06	0.00326175	0.00157244
2.495e+06	0.00325731	0.00156301
2.5e+06	0.00325497	0.00158732
2.505e+06	0.00325909	0.00156719
2.51e+06	0.00325145	0.00158577
2.515e+06	0.00325663	0.00158737
2.52e+06	0.00323886	0.00158708
2.525e+06	0.00322738	0.00157886
2.53e+06	0.00321871	0.00157426
2.535e+06	0.00320953	0.00157521
2.54e+06	0.00320996	0.00157107
2.545e+06	0.00321182	0.00156283
2.55e+06	0.00320328	0.0015713
2.555e+06	0.00320504	0.00157155
2.56e+06	0.003204	0.00157887
2.565e+06	0.00318614	0.00157303
2.57e+06	0.00316846	0.00157185
2.575e+06	0.00317071	0.00157246
2.58e+06	0.00315605	0.00157619
2.585e+06	0.00315254	0.00158315
2.59e+06	0.0031473	0.00158608
2.595e+06	0.00314031	0.00158995
2.6e+06	0.00312446	0.0015969
2.605e+06	0.00311475	0.0016051
2.61e+06	0.00310657	0.00159496
2.615e+06	0.00310212	0.0015857
2.62e+06	0.00309924	0.0015922
2.625e+06	0.00309342	0.00160666
2.63e+06	0.00308961	0.00160457
2.635e+06	0.00307754	0.00160401
2.64e+06	0.00305481	0.00161124
2.645e+06	0.00304927	0.00162038
2.65e+06	0.0030293	0.00162273
2.655e+06	0.00301203	0.00161116
2.66e+06	0.00302092	0.00160457
2.665e+06	0.00303019	0.00158738
2.67e+06	0.00302709	0.00160123
2.675e+06	0.00303962	0.00161617
2.68e+06	0.0030551	0.00162871
2.685e+06	0.00304453	0.00163349
2.69e+06	0.00304617	0.00164078
2.695e+06	0.00305198	0.00167975
2.7e+06	0.00305385	0.00167544
2.705e+06	0.00304213	0.00168571
2.71e+06	0.00303831	0.00170373
2.715e+06	0.00304372	0.00170112
2.72e+06	0.00302864	0.00168411
2.725e+06	0.00300451	0.00168905
2.73e+06	0.00300429	0.00169214
2.735e+06	0.00300707	0.00171228
2.74e+06	0.00300635	0.00170764
2.745e+06	0.00300067	0.0017022
2.75e+06	0.00300909	0.00168902
2.755e+06	0.00300854	0.00167774
2.76e+06	0.00300346	0.0016813
2.765e+06	0.00300565	0.00169459
2.77e+06	0.00301252	0.0017238
2.775e+06	0.00301001	0.00171963
2.78e+06	0.00300788	0.00170294
2.785e+06	0.00301929	0.00168263
2.79e+06	0.00302662	0.00166209
2.795e+06	0.00303225	0.00165301
2.8e+06	0.00303487	0.001649
2.805e+06	0.00303258	0.0016546
2.81e+06	0.00303288	0.00163722
2.815e+06	0.00304033	0.00161981
2.82e+06	0.00304096	0.00160331
2.825e+06	0.00304561	0.00160777
2.83e+06	0.00303031	0.00162016
2.835e+06	0.00302988	0.00162316
2.84e+06	0.00302448	0.00163284
2.845e+06	0.00301521	0.00164236
2.85e+06	0.00300832	0.00163936
2.855e+06	0.00299722	0.00163265
2.86e+06	0.0029935	0.00162843
2.865e+06	0.00298413	0.00161583
2.87e+06	0.00297895	0.00159475
2.875e+06	0.0029837	0.0015841
2.88e+06	0.00298806	0.00158578
2.885e+06	0.00298993	0.00159846
2.89e+06	0.00299061	0.00159551
2.895e+06	0.00299061	0.00158347
2.9e+06	0.00297647	0.0015646
2.905e+06	0.00295457	0.00154168
2.91e+06	0.00295576	0.00152557
2.915e+06	0.00295091	0.00152344
2.92e+06	0.00293487	0.00151344
2.925e+06	0.00291325	0.00150264
2.93e+06	0.00290705	0.00148793
2.935e+06	0.00292509	0.00148891
2.94e+06	0.0029235	0.00148054
2.945e+06	0.00293917	0.00149321
2.95e+06	0.00295808	0.00150949
2.955e+06	0.00295784	0.00151086
2.96e+06	0.00294976	0.00150582
2.965e+06	0.0029318	0.00151688
2.97e+06	0.00293104	0.00151592
2.975e+06	0.00293881	0.00152023
2.98e+06	0.00293372	0.00151959
2.985e+06	0.00292149	0.00152629
2.99e+06	0.00290943	0.00153429
2.995e+06	0.00288327	0.00152571
3e+06	0.00287964	0.00151651
3.005e+06	0.00287458	0.00151644
3.01e+06	0.00287292	0.00151603
3.015e+06	0.0028762	0.00151909
3.02e+06	0.00286939	0.00151238
3.025e+06	0.00286809	0.00151625
3.03e+06	0.00286657	0.00152447
3.035e+06	0.00286047	0.00152875
3.04e+06	0.00286558	0.00151005
3.045e+06	0.00285691	0.00150498
3.05e+06	0.00285661	0.001495
3.055e+06	0.00284271	0.00149522
3.06e+06	0.00283549	0.00148922
3.065e+06	0.00282921	0.00148564
3.07e+06	0.00283602	0.00147956
3.075e+06	0.00284689	0.00147592
3.08e+06	0.00285234	0.00147877
3.085e+06	0.00284003	0.00147901
3.09e+06	0.00283311	0.00148308
3.095e+06	0.00282191	0.00147846
3.1e+06	0.00280385	0.00146104
3.105e+06	0.00278713	0.00146088
3.11e+06	0.00278396	0.00146194
3.115e+06	0.00279731	0.00147529
3.12e+06	0.00280375	0.00146223
3.125e+06	0.00279616	0.00144545
3.13e+06	0.00278995	0.00143087
3.135e+06	0.00277714	0.00141766
3.14e+06	0.002773	0.00141153
3.145e+06	0.00276626	0.00141745
3.15e+06	0.00277692	0.00141437
3.155e+06	0.00276798	0.0014114
3.16e+06	0.00276686	0.00140662
3.165e+06	0.00276631	0.00139828
3.17e+06	0.00276398	0.00138742
3.175e+06	0.00275505	0.0014125
3.18e+06	0.00274969	0.00144118
3.185e+06	0.00273986	0.00144835
3.19e+06	0.00273283	0.00143644
3.195e+06	0.00272983	0.00142156
3.2e+06	0.0027174	0.00141672
3.205e+06	0.00272346	0.00142763
3.21e+06	0.00272254	0.0014309
3.215e+06	0.00273142	0.00143454
3.22e+06	0.00272504	0.00144421
3.225e+06	0.00272244	0.00145223
3.23e+06	0.00271531	0.00144408
3.235e+06	0.00271794	0.00144326
3.24e+06	0.00272057	0.00143884
3.245e+06	0.00272133	0.00143682
3.25e+06	0.00270934	0.00143435
3.255e+06	0.00270827	0.00144217
3.26e+06	0.00270858	0.00143752
3.265e+06	0.00270737	0.0014298
3.27e+06	0.002709	0.00141905
3.275e+06	0.00270902	0.00140638
3.28e+06	0.00270297	0.0013946
3.285e+06	0.0026999	0.00139996
3.29e+06	0.00267613	0.00139781
3.295e+06	0.00266453	0.00139653
3.3e+06	0.00266143	0.00138637
3.305e+06	0.00264387	0.00137965
3.31e+06	0.00264338	0.00137737
3.315e+06	0.00264965	0.00138279
3.32e+06	0.0026507	0.00138036
3.325e+06	0.00265363	0.00137721
3.33e+06	0.00264797	0.00136682
3.335e+06	0.00265532	0.00135613
3.34e+06	0.00266096	0.00134735
3.345e+06	0.00265547	0.00134182
3.35e+06	0.0026422	0.00134128
3.355e+06	0.00264034	0.0013413
3.36e+06	0.00264963	0.00134236
3.365e+06	0.00263707	0.00133969
3.37e+06	0.0026293	0.00133315
3.375e+06	0.0026169	0.00132815
3.38e+06	0.00260798	0.0013272
3.385e+06	0.00260092	0.00132113
3.39e+06	0.00258465	0.00131898
3.395e+06	0.00257645	0.00131652
3.4e+06	0.00256796	0.0013243
3.405e+06	0.00255812	0.00133857
3.41e+06	0.00254745	0.00135002
3.415e+06	0.00254515	0.00134641
3.42e+06	0.00254324	0.00133946
3.425e+06	0.00253689	0.00132638
3.43e+06	0.00253253	0.00132556
3.435e+06	0.00253565	0.00133484
3.44e+06	0.00253565	0.00133978
3.445e+06	0.0025322	0.00133101
3.45e+06	0.00252855	0.00133847
3.455e+06	0.00254254	0.00134857
3.46e+06	0.00253118	0.00134404
3.465e+06	0.00252268	0.00133657
3.47e+06	0.0025296	0.00132759
3.475e+06	0.00252855	0.00132293
3.48e+06	0.00253967	0.00132631
3.485e+06	0.0025393	0.00133051
3.49e+06	0.00252003	0.00132943
3.495e+06	0.0025155	0.001329
3.5e+06	0.00251219	0.00132171
3.505e+06	0.00251172	0.00131528
3.51e+06	0.00251657	0.00131036
3.515e+06	0.00252199	0.00130589
3.52e+06	0.00251455	0.00130517
3.525e+06	0.0025082	0.00130336
3.53e+06	0.00250052	0.00130567
3.535e+06	0.00250037	0.00131264
3.54e+06	0.00249738	0.00129748
3.545e+06	0.00249466	0.00128109
3.55e+06	0.00249524	0.00127497
3.555e+06	0.00250107	0.00127354
3.56e+06	0.00249451	0.00126629
3.565e+06	0.0024908	0.00126068
3.57e+06	0.00248294	0.00125815
3.575e+06	0.00248596	0.00126317
3.58e+06	0.00247741	0.00125197
3.585e+06	0.00247188	0.00124874
3.59e+06	0.00247166	0.00125083
3.595e+06	0.00247316	0.00125337
3.6e+06	0.00247668	0.00125278
3.605e+06	0.00248057	0.00126853
3.61e+06	0.0024875	0.00127398
3.615e+06	0.00248505	0.00127522
3.62e+06	0.00247058	0.00126892
3.625e+06	0.00245236	0.00126475
3.63e+06	0.00245898	0.00127074
3.635e+06	0.00245927	0.00126813
3.64e+06	0.00246091	0.00125493
3.645e+06	0.00245614	0.00125009
3.65e+06	0.00245941	0.00124687
3.655e+06	0.00246477	0.00124123
3.66e+06	0.00246649	0.00124794
3.665e+06	0.00245949	0.00124006
3.67e+06	0.00246311	0.00123605
3.675e+06	0.00245704	0.00123327
3.68e+06	0.00245771	0.00123591
3.685e+06	0.0024583	0.00124102
3.69e+06	0.00246826	0.00123615
3.695e+06	0.00246869	0.00122333
3.7e+06	0.00246139	0.00121227
3.705e+06	0.00246897	0.00121256
3.71e+06	0.00247273	0.00122263
3.715e+06	0.00247743	0.00121465
3.72e+06	0.00247802	0.00121577
3.725e+06	0.0024709	0.00121773
3.73e+06	0.00247461	0.00122653
3.735e+06	0.00247328	0.0012199
3.74e+06	0.00247919	0.00120822
3.745e+06	0.00247662	0.00119834
3.75e+06	0.00247462	0.00120063
3.755e+06	0.00248282	0.00121438
3.76e+06	0.00247624	0.00121593
3.765e+06	0.00246887	0.00120414
3.77e+06	0.00246295	0.00120687
3.775e+06	0.00247307	0.00119757
3.78e+06	0.0024799	0.00120002
3.785e+06	0.00247638	0.00120256
3.79e+06	0.00247017	0.00120694
3.795e+06	0.00247076	0.00120171
3.8e+06	0.00246436	0.00119767
3.805e+06	0.00246507	0.00120499
3.81e+06	0.00246348	0.00121501
3.815e+06	0.00245446	0.00121132
3.82e+06	0.0024413	0.00119977
3.825e+06	0.00243944	0.00120404
3.83e+06	0.00242972	0.00120941
3.835e+06	0.00242393	0.00120047
3.84e+06	0.00242418	0.00120142
3.845e+06	0.00242475	0.00120482
3.85e+06	0.00243729	0.00121684
3.855e+06	0.0024459	0.00122393
3.86e+06	0.00245263	0.00123248
3.865e+06	0.00246169	0.00123496
3.87e+06	0.00245725	0.00123513
3.875e+06	0.00246253	0.00123483
3.88e+06	0.00245992	0.00123308
3.885e+06	0.00246773	0.00122928
3.89e+06	0.00247575	0.00123257
3.895e+06	0.0024687	0.00123174
3.9e+06	0.00246991	0.00123105
