-0.512	0
-0.504	0.131803
-0.5	0.20873
-0.496	3.89044
-0.492	5.29559
-0.488	8.53384
-0.484	10.4537
-0.48	12.9319
-0.476	14.7314
-0.472	17.8119
-0.468	20.1048
-0.464	22.0926
-0.46	24.6227
-0.456	27.0476
-0.452	28.5187
-0.448	31.3702
-0.444	33.946
-0.44	36.6243
-0.436	38.8169
-0.432	41.4993
-0.428	43.5183
-0.424	45.6646
-0.42	47.5037
-0.416	49.9362
-0.412	51.593
-0.408	53.5986
-0.404	55.6195
-0.4	57.381
-0.396	59.0451
-0.392	60.9733
-0.388	62.7812
-0.384	65.0398
-0.38	66.8101
-0.376	68.5448
-0.372	70.4914
-0.368	72.1755
-0.364	74.5005
-0.36	76.316
-0.356	79.0767
-0.352	80.8408
-0.348	83.19
-0.344	85.0778
-0.34	87.1207
-0.336	88.823
-0.332	90.5702
-0.328	92.3571
-0.324	93.9685
-0.32	95.549
-0.316	97.1864
-0.312	99.3071
-0.308	101.363
-0.304	102.828
-0.3	104.708
-0.296	106.136
-0.292	107.889
-0.288	109.822
-0.284	111.514
-0.28	113.193
-0.276	114.751
-0.272	116.532
-0.268	118.078
-0.264	119.294
-0.26	120.746
-0.256	122.245
-0.252	123.527
-0.248	125.148
-0.244	126.797
-0.24	128.211
-0.236	129.357
-0.232	130.418
-0.228	131.607
-0.224	133.267
-0.22	134.277
-0.216	135.905
-0.212	137.458
-0.208	138.326
-0.204	139.729
-0.2	141.244
-0.196	141.92
-0.192	143.014
-0.188	144.742
-0.184	145.769
-0.18	146.525
-0.176	147.898
-0.172	149.129
-0.168	150.042
-0.164	151.151
-0.16	152.313
-0.156	153.861
-0.152	154.42
-0.148	155.212
-0.144	155.977
-0.14	157.02
-0.136	158.007
-0.132	158.943
-0.128	159.628
-0.124	160.48
-0.12	161.643
-0.116	162.658
-0.112	163.279
-0.108	164.172
-0.104	165.112
-0.1	165.854
-0.096	166.528
-0.092	167.186
-0.088	167.769
-0.084	168.392
-0.08	168.956
-0.076	169.478
-0.072	170.033
-0.068	170.547
-0.064	171.072
-0.06	171.553
-0.056	172.007
-0.052	172.365
-0.048	172.72
-0.044	172.938
-0.04	173.246
-0.036	173.48
-0.032	173.885
-0.028	174.04
-0.024	174.226
-0.02	174.336
-0.016	174.461
-0.012	174.508
-0.008	174.537
-0.004	174.649
0	174.666
0.004	174.786
0.008	174.755
0.012	174.674
0.016	174.652
0.02	174.582
0.024	174.3
0.028	174.047
0.032	173.884
0.036	173.611
0.04	173.378
0.044	173.026
0.048	172.731
0.052	172.459
0.056	172.024
0.06	171.613
0.064	171.061
0.068	170.494
0.072	169.979
0.076	169.493
0.08	168.872
0.084	168.329
0.088	167.658
0.092	166.935
0.096	166.187
0.1	165.428
0.104	164.678
0.108	163.814
0.112	163.123
0.116	162.144
0.12	161.274
0.124	160.376
0.128	159.386
0.132	158.416
0.136	157.462
0.14	156.514
0.144	155.409
0.148	154.478
0.152	153.424
0.156	152.48
0.16	151.384
0.164	150.203
0.168	149.063
0.172	147.752
0.176	146.535
0.18	145.421
0.184	144.244
0.188	142.917
0.192	141.529
0.196	140.546
0.2	139.346
0.204	137.981
0.208	136.878
0.212	135.64
0.216	134.236
0.22	132.923
0.224	131.523
0.228	130.031
0.232	128.689
0.236	127.104
0.24	125.6
0.244	124.269
0.248	122.852
0.252	121.09
0.256	119.69
0.26	118.143
0.264	116.658
0.268	114.766
0.272	113.534
0.276	111.792
0.28	110.325
0.284	108.298
0.288	106.854
0.292	105.116
0.296	103.63
0.3	101.938
0.304	100.248
0.308	98.6532
0.312	96.8582
0.316	94.7182
0.32	93.2952
0.324	91.3686
0.328	89.5305
0.332	87.7413
0.336	86.0738
0.34	84.2089
0.344	82.6082
0.348	80.6512
0.352	78.9604
0.356	77.2737
0.36	75.516
0.364	73.8344
0.368	72.0314
0.372	70.3842
0.376	68.5938
0.38	66.8136
0.384	65.0319
0.388	63.2149
0.392	61.2315
0.396	59.2374
0.4	57.3984
0.404	55.4363
0.408	53.4358
0.412	51.4875
0.416	49.8238
0.42	47.7225
0.424	45.7821
0.428	43.5075
0.432	41.7155
0.436	39.61
0.44	37.5634
0.444	35.661
0.448	33.4462
0.452	31.5152
0.456	29.5791
0.46	28.0077
0.464	25.4682
0.468	23.991
0.472	21.4654
0.476	19.7963
0.48	16.5859
0.484	15.0791
0.488	11.8229
0.492	9.61282
0.496	7.49314
0.5	3.34802
0.504	2.83526
0.512	0
